mediaid,title,owner_username,date_local,mediacount,url,caption,caption_hashtags,caption_mentions,tagged_users,likes,comments,is_sponsored
1962680101550048384,,patryjordan,2019-01-22_20-42-02_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/49686668_325590121385545_4921192410662362235_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=kIEWgAEP0O8AX_ANg-U&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTk2MjY4MDEwMTU1MDA0ODM4NA%3D%3D.2-ccb7-5&oh=00_AfC8TMxV7N-_Nf-zbl8O8D7Ic6Eo-FisTr5WnBHNNxnhqQ&oe=6542B930&_nc_sid=fc8dfb,"En realidad esta foto hace más de 10 años, pero me gusta porque me representa mucho. Siempre llevaba purpurina en los pómulos, los aparatos con gomas de colores, collares pegados al cuello, mechas, gomitas y piercings de colores en el pelo... Ahora mismo, miro hacia atrás y realmente no me atrevería a hacer todo lo que antes hacía sin pensármelo dos veces. Pero una cosa la tengo clara, y es que si no hubiera hecho y sido todo lo que era, hoy no sería quién soy. #10yearchallenge #10yearschallenge o más 🤪","['10yearchallenge', '10yearschallenge']",[],['patryjordan'],95839,729,False
1958298385133793591,,patryjordan,2019-01-16_19-36-20_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/50115220_570325873434449_7456824406676613247_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=MLdbHSB6RRQAX-8mLCu&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTk1ODI5ODM4NTEzMzc5MzU5MQ%3D%3D.2-ccb7-5&oh=00_AfBf-5i1nD8vmUORbKE99k-DnqzW5_ASWL-rfeCNIsvpww&oe=6542F575&_nc_sid=fc8dfb,"¿Os gustaría que hiciera el #10yearchallenge? Si esta foto supera los 1000 comentarios, os subiré una foto que vais a flipar😂😂",['10yearchallenge'],[],"['patryjordan', 'aloenda_jewels', 'lotortajada']",60153,1919,False
1954703108241892383,,patryjordan,2019-01-11_20-33-10_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/49748620_340303326563567_4041597481966587144_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDY2eDEwNjYuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=G9GPgAHKySMAX-i3bHx&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTk1NDcwMzEwODI0MTg5MjM4Mw%3D%3D.2-ccb7-5&oh=00_AfAEsl1yb3mMDV3ZnamF5t4qjvCUrRRKntlJZCEpCRPJGA&oe=6544279E&_nc_sid=fc8dfb,"Confesadme, cuando gastáis más, ¿en los regalos de Navidad o en los descuentos de después?🤪 @larocavillage #LaRocaVillage #MásDescuentos","['larocavillage', 'másdescuentos']",['larocavillage'],"['patryjordan', 'larocavillage']",24358,120,False
1951797798066023279,,patryjordan,2019-01-07_20-20-50_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/47691638_234554467457277_2792513585974031144_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=CEONYAJahtEAX8pgTIN&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTk1MTc5Nzc5ODA2NjAyMzI3OQ%3D%3D.2-ccb7-5&oh=00_AfDgXKzgpgDpumO8dapc2PzdnQKf6mALyDLIaGdioSfntA&oe=6542F6E9&_nc_sid=fc8dfb,"Si supierais que estoy en un supermercado, ¿en qué sección me buscaríais? Y no, no sería en la de la foto😜",[],[],"['stradivarius', 'cocolu.es']",61473,419,False
1951074591474216440,,patryjordan,2019-01-06_20-23-57_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/47689861_2214896032162351_371597382283434849_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi42NTN4NjUzLnNkciJ9&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=Kw_wxsBCWbIAX8hIaob&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTk1MTA3NDU5MTQ3NDIxNjQ0MA%3D%3D.2-ccb7-5&oh=00_AfAxU6pf-UF6x5y1s8AUcDeZqbE2GIivxOEYrCz-AyHHYQ&oe=6543834D&_nc_sid=fc8dfb,"Sonríe y deja que el mundo se pregunte por qué. ¿Quién os ha sacado una sonrisa hoy?👇🏼
Todavía no había compartido ninguna foto de @patryjordancollection así que, ¡AQUÍ VA UNA!",[],['patryjordancollection'],['aloenda_jewels'],27251,124,False
1946714799087769797,,patryjordan,2018-12-31_20-01-49_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/47465984_616209915449129_183765515882305372_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Ei7yh77ilagAX9ye65G&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTk0NjcxNDc5OTA4Nzc2OTc5Nw%3D%3D.2-ccb7-5&oh=00_AfCAbIw_rXNapbWQHQr62oMMTLPeNWHA8URN5HFXYQXJuA&oe=65427703&_nc_sid=fc8dfb,"Cada año pasa más deprisa que el anterior. Este ha sido bueno, lleno de nuevos proyectos, cambios, sorpresas, alegrías e ilusiones. Solo espero que el 2019 sea igual o mejor que este. Os deseo un feliz y próspero año nuevo♥️ ¡Gracias por acompañarne un año más!",[],[],"['asos', 'patryjordan', 'etam', 'aloenda_jewels']",32366,145,False
1935132013373639295,,patryjordan,2018-12-15_20-28-54_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/46469147_2380809445563415_3284299907225870049_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=PxTE80h6cTgAX9EjXMs&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTkzNTEzMjAxMzM3MzYzOTI5NQ%3D%3D.2-ccb7-5&oh=00_AfDXN1f4CBE9_3MB_6jsM8yXTv-uU8QiDiLU4T8nNEqJnQ&oe=65433A01&_nc_sid=fc8dfb,"Muchas veces se idealizan vidas ajenas, pero recordad que no siempre se ven las goteras de una casa hasta que se vive dentro. Haced un esfuerzo por valorar vuestra vida, que seguro que es maravillosa, y luchad por hacer que la vuestra sea cada dia mejor😊",[],[],"['patryjordan', 'marciano']",44799,247,False
1932909873815530620,,patryjordan,2018-12-12_18-53-54_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/47689803_560128701121339_1835546366311264082_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=GKZEVCNUwUYAX9KdhoT&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTkzMjkwOTg3MzgxNTUzMDYyMA%3D%3D.2-ccb7-5&oh=00_AfCD2-SNwlWbohQKhE5dOkEHAWhxOKJLnLz0UaGFgdvvLw&oe=6542BD0F&_nc_sid=fc8dfb,"Si no vas, no llegas. Si no empiezas, no acabas. Si no sueñas, no creas. Si no enseñas, no aprendes. Si no sientes, no vives. ¿Y tú? ¿Vives?😊",[],[],"['patryjordan', 'raceuhats']",23004,95,False
1921322139007196081,,patryjordan,2018-11-26_19-11-08_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/45887737_2262835967374428_498339277995006600_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=uK-1ya7RwNoAX_qA7Yr&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTkyMTMyMjEzOTAwNzE5NjA4MQ%3D%3D.2-ccb7-5&oh=00_AfAbHsrgek_HSs0aCb1gcohk9pDCGFz8bUbLQMqjlhGrQA&oe=65428F71&_nc_sid=fc8dfb,Nos tendríais que ver en casa a las dos con el pijama de @etam🤪 ¿A quién le hubiera gustado pasarse todo el día de hoy en pijama? Que levante la mano✋🏻,[],['etam'],"['patryjordan', 'etam', 'cclaudiasoler']",30473,231,False
1918467646674697793,,patryjordan,2018-11-22_20-39-46_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/44615395_545225879327291_2027136447761056199_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=kNDLAi0MuIoAX_0z_37&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTkxODQ2NzY0NjY3NDY5Nzc5Mw%3D%3D.2-ccb7-5&oh=00_AfAKh8o-5CuTtjjhpOyZtNqdTtv8SXiDd9c3AlliVVAObg&oe=65431689&_nc_sid=fc8dfb,"⛔️ Cerrado ⛔️ La ganadora es @oleksandra_blog.
Si sabes que puedes hacerlo mejor, ¿por qué no lo estás haciendo? 👆🏻
Mañana #blackfriday y atentos a los descuentos de @pgv12_com y @gymvirtualshop. Y hoy también voy a sortear aquí un plan PGV12 completo entre todos los que comentéis esta foto😜 ¡El lunes anuncio el ganador/a!",['blackfriday'],"['oleksandra_blog', 'pgv12_com', 'gymvirtualshop']","['patryjordan', 'etam']",27862,561,False
1907558523107827229,,patryjordan,2018-11-07_19-25-18_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/44488089_286672271960291_555485232611323111_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Dd2Lg1CdP-cAX9oD285&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTkwNzU1ODUyMzEwNzgyNzIyOQ%3D%3D.2-ccb7-5&oh=00_AfCHG8oh8wIKaVCePiFCJvI9QtAYHg9krlBgOhFnhjCBLQ&oe=6543D857&_nc_sid=fc8dfb,¿Os acordáis de lo último que habéis soñado? Yo la verdad es que no me acuerdo nunca🙈 A ver si me sorprendéis🤪,[],[],"['patryjordan', 'banakimporta']",27128,170,False
1903966225531030563,,patryjordan,2018-11-02_20-28-02_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/43148584_263563557694246_5254283333559106655_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNDkuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=nVspY_h3IUwAX97WW59&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTkwMzk2NjIyNTUzMTAzMDU2Mw%3D%3D.2-ccb7-5&oh=00_AfBY4l7kUMGC7zb3dkbB1RF4PRQrCAJCJZGcs25SkrMQjQ&oe=654395C0&_nc_sid=fc8dfb,"Gracias♥️Hoy es mi cumpleaños y no me puedo sentir más querida y arropada por vosotros. Gracias por todo los mensajes, dibujos, videos y detalles que me habéis mandado😊 El mejor regalo es poder seguir sumando años con salud, rodeada de los míos y de vosotros♥️",[],[],"['patryjordan', 'oneteaspoon_', 'thomassabo', 'lotortajada']",80897,1593,False
1900330754531916108,,patryjordan,2018-10-28_20-05-00_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/43984937_2269870639892912_2480794882296074640_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Jgym2c5WlqUAX8TdA9V&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTkwMDMzMDc1NDUzMTkxNjEwOA%3D%3D.2-ccb7-5&oh=00_AfB4DbH8GGq_UQtroSjSYP7B3eVicp08LBRuqSN0pY23ug&oe=65434955&_nc_sid=fc8dfb,"Siempre he dicho que me gusta el otoño. Esa época en la que no hace ni frío ni calor, que el sol calienta pero el aire es frío y... en la que celebro mi cumpleaños 😊 Por cierto ¿qué os parece el look? ¿notáis algo nuevo? Las gafas que llevo son por fin las elegidas de @generaloptica os cuento todo en el vlog de hoy! #miracongeneraloptica",['miracongeneraloptica'],['generaloptica'],"['pinkoofficial', 'patryjordan', 'generaloptica', 'raceuhats']",32203,168,False
1899578479316202987,,patryjordan,2018-10-27_19-10-22_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/42696765_1999540807003323_1302437526448349191_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDcxOS5zZHIifQ&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=tdaggxDRn3MAX-hEDLL&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg5OTU3ODQ3OTMxNjIwMjk4Nw%3D%3D.2-ccb7-5&oh=00_AfDdoWt0Np3p0xcYg2kUxKg44ioP0kbKAehoM5AJqxGTPw&oe=65440D18&_nc_sid=fc8dfb,"Ojalá pudiera seguir durmiendo apenas sin ropa pero la realidad es que ya duermo con un pijama medio gordito y calentito😜 No sé si os lo he contado, pero Missy ya no quiere dormir con nosotros. Antes dormía en la cama, y ahora no quiere ni en nuestra habitación. ¿A alguien le ha pasado con su mascota algo similar? ¿Sabéis por qué puede ser? Por cierto, el conjunto es de @myproteines🤗",[],['myproteines'],"['patryjordan', 'myproteines']",23541,99,False
1898851926022046576,,patryjordan,2018-10-26_19-06-50_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/42672335_166900324259480_3572894569425894863_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=B-MpCnx3SJ8AX-6ajfu&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg5ODg1MTkyNjAyMjA0NjU3Ng%3D%3D.2-ccb7-5&oh=00_AfAQxSbXnHCUUAjLqU2MLvq99eC5z9M0RUfa_a9lNrAGwA&oe=65441E04&_nc_sid=fc8dfb,"Hay una frase que me gusta mucho y que la digo a menudo: cuando estás cansado, aprende a descansar, no a rendirte. Muchas veces tiramos la toalla, pero la solución es simplemente frenar, tomar aliento y seguir adelante. ¿Tenéis alguna frase que digáis a menudo y que os defina?",[],[],['patryjordan'],24404,191,False
1896717858409108922,,patryjordan,2018-10-23_20-26-50_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/43560537_180792166142108_6725975229583226918_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDcxOS5zZHIifQ&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Ce4EILqv88QAX9MpBTX&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg5NjcxNzg1ODQwOTEwODkyMg%3D%3D.2-ccb7-5&oh=00_AfAk29owwnnb9FGYXHwA-ZPkBExSGiN1XbDfhuemwr2AUA&oe=6542A810&_nc_sid=fc8dfb,"¿Te ha pasado alguna vez que cuanto más intentas controlar algo, más te controla a ti? Creo que la mejor opción siempre es liberarse y dejar que las cosas sigan su propio curso natural.",[],[],"['patryjordan', 'americanvintage_officiel']",39740,140,False
1895194364403955650,,patryjordan,2018-10-21_17-59-55_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/43984796_243584379845183_3905570980151186814_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=_y2TdKxBJ6sAX-ssrtN&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg5NTE5NDM2NDQwMzk1NTY1MA%3D%3D.2-ccb7-5&oh=00_AfCp6VwNeSm69t-HrYfUk7lCOWG5jDT7M3iI-P2GXeuW7Q&oe=65445053&_nc_sid=fc8dfb,"¿Quién está de acuerdo? A veces es mejor no insistir, no pensar tanto, no ilusionarse. Lo que tenga que ser será. Breve o para siempre.",[],[],['patryjordan'],42492,261,False
1887216211362357392,,patryjordan,2018-10-10_17-48-45_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/42311486_138299040461435_4208076518822570047_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44NTJ4MTA2NS5zZHIifQ&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=kKidTUMxgB8AX_9EKsR&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg4NzIxNjIxMTM2MjM1NzM5Mg%3D%3D.2-ccb7-5&oh=00_AfDHg-UGoAvenS0v_isIJwTZbCq4O_jGy-P0tRz3uDjp-Q&oe=6542B4A3&_nc_sid=fc8dfb,"Cerrado⛔️ Las ganadoras son @pgv12_bea / @idaadmb / @angela_belda_ ¡SORTEO!🙌🏻
¿Quien quiere personalizar su móvil con una funda de @gymvirtualshop? ¡Sorteamos 3 a escoger!💋
Para participar, solo tenéis que seguirme y dejar un comentario bonito. Los 3 que más me gusten serán los ganadores🤗 ¡SUERTE! Y atentos porque mañana… ¡NUEVO SORTEO!✌🏻✌🏻",[],"['pgv12_bea', 'idaadmb', 'angela_belda_', 'gymvirtualshop']","['patryjordan', 'lasultanamarrakechofficiel']",42297,734,False
1884387941533116586,,patryjordan,2018-10-06_20-09-29_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/41949770_245207632836082_5922495422727979484_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=1pTNs9PKR_MAX9wApbx&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg4NDM4Nzk0MTUzMzExNjU4Ng%3D%3D.2-ccb7-5&oh=00_AfB0jcNxcwAn0qpdWl5rMgYo-kQ0F-hF3s3a2SmMiIcFeg&oe=65433960&_nc_sid=fc8dfb,"Feliz por todos los proyectos que van saliendo♥️ Para el año que viene vamos a sacar un libro de @gymvirtual_com, así que quiero que me dejéis ideas, sugerencias y temas que os gustaría ver en él🤗",[],['gymvirtual_com'],"['gymvirtual_com', 'patryjordan', 'revistadelooks']",22897,160,False
1883643629681883626,,patryjordan,2018-10-05_19-30-40_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/42315056_1916829525071263_7247884426853339361_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDcxOS5zZHIifQ&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=ISwD_33QJicAX_49PNA&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg4MzY0MzYyOTY4MTg4MzYyNg%3D%3D.2-ccb7-5&oh=00_AfB9854YH32G92qnyoOKmDurt5V4JfFlbZnT45gzORTy_w&oe=65438C46&_nc_sid=fc8dfb,"Una de las cosas de las que más me quejo es que me veo las piernas más bien cortas. Pero me encanta porque en esta foto se ven largas😊 Ya veis, siempre es cuestión de perspectiva. Por cierto, no está retocada con el photoshop, solo tiene retoque de color. ¿Queréis ver la foto original en stories?🤪",[],[],['patryjordan'],50396,351,False
1882934415925771187,,patryjordan,2018-10-04_20-01-35_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/41392423_1173680576119500_8562282154110170762_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Bq-G64-5OKsAX8Zuatg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg4MjkzNDQxNTkyNTc3MTE4Nw%3D%3D.2-ccb7-5&oh=00_AfAp2nQpAVwKlHTsMGFVkM1BftRcu0Lhcl0c28Y2Q9Vo0w&oe=65436294&_nc_sid=fc8dfb,"¿Qué sería de la vida si no tuviéramos el valor de intentar algo nuevo? Dejadme en los comentarios cuál es la prenda más atrevida que tenéis🤪 Y como sé que me lo preguntaréis, el body que llevo es de @etam #Etam #FrenchLiberté #NightwearisthenewDaywear","['etam', 'frenchliberté', 'nightwearisthenewdaywear']",['etam'],"['patryjordan', 'etam']",26318,163,False
1882219152020385411,,patryjordan,2018-10-03_20-20-29_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/41747418_238830343457647_281856283810318742_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDY2eDEwNjYuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=t2N1RipNXyQAX97OWfg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg4MjIxOTE1MjAyMDM4NTQxMQ%3D%3D.2-ccb7-5&oh=00_AfBiXSpmeLnzNmMeRXAcvbHBlNd7x2X3W39tCwkNg3pJCA&oe=65433EF2&_nc_sid=fc8dfb,"Reflexión de hoy miércoles: nunca pares, nunca te conformes, hasta que lo bueno sea mejor y lo mejor excelente💪🏻 ¿Me escribís la vuestra?",[],[],"['patryjordan', 'tcnbarcelona']",25913,162,False
1880753121045391859,,patryjordan,2018-10-01_19-47-45_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/42420373_2150877551799314_4573568215975237094_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=paDncPEL_vEAX8RMv4W&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg4MDc1MzEyMTA0NTM5MTg1OQ%3D%3D.2-ccb7-5&oh=00_AfARZw2yWbiusfkaXp8z6QiuxKKKzcVbgN3Ji9S3LbT53Q&oe=65427880&_nc_sid=fc8dfb,"La única persona que estará contigo toda la vida eres tú. Por eso no dejes de quererte, cuidarte y sentirte orgullosa. 
GRACIAS A LAS MÁS DE 2000 personas que pasasteis el sábado por @potenciatlive, fuisteis increíbles conmigo y con todo el equipo. ¡GRACIAS!
Y gracias a @redbullesp, @reebokes y @cosmopolitan_esp por apostar por el proyecto, y a @sonseg por creer en él.
¿Próxima parada...?",[],"['potenciatlive', 'redbullesp', 'reebokes', 'cosmopolitan_esp', 'sonseg']","['patryjordan', 'lasultanamarrakechofficiel']",38175,253,False
1877833709266962801,,patryjordan,2018-09-27_19-07-24_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/42003887_1930219167021510_4686355007597672591_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDcyMC5zZHIifQ&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=pO6pYSKZBOUAX-ymHae&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg3NzgzMzcwOTI2Njk2MjgwMQ%3D%3D.2-ccb7-5&oh=00_AfCh5kp_tQHCO24ZQRLUC3SBVConLXvfa7o37hHo1eeIkg&oe=6543D581&_nc_sid=fc8dfb,"He estado un buen rato pensando qué poner en la foto, pero en realidad no tengo ni idea hoy😂 ¿Me ayudáis?🤪",[],[],"['patryjordan', 'lasultanamarrakechofficiel', 'carlesgali']",56377,437,False
1877106236413836571,,patryjordan,2018-09-26_19-02-02_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/41698859_2241383026105366_3966998820213957648_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=9Wn7HcoVOcMAX8OWtt5&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg3NzEwNjIzNjQxMzgzNjU3MQ%3D%3D.2-ccb7-5&oh=00_AfDL7SHI9eBOzkZRY3r3wHlsvdiY46Rm7YuYNotdIJytRA&oe=65446772&_nc_sid=fc8dfb,"¡Tenéis nuevo vídeo de las tendencias de este otoño invierno con 7 fantásticos looks de moda de la mano de @lookiero_es!😍 ¿Cuál es la tendencia que os gusta más de esta temporada?
Dejádmelo en los comentarios🐯#milookiero #lookiero","['milookiero', 'lookiero']",['lookiero_es'],"['patryjordan', 'lookiero_es']",15289,58,False
1874985175203333640,,patryjordan,2018-09-23_20-47-52_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/41096909_1980970305275353_7898516572875629914_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=TQYcAD0e_c4AX8jHClZ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg3NDk4NTE3NTIwMzMzMzY0MA%3D%3D.2-ccb7-5&oh=00_AfDl5zW8ajurWIW13iEth9jegEb6SSZ_D87P-GILCeUWsA&oe=65428C98&_nc_sid=fc8dfb,Hoy hemos dado por finalizado el verano☀️🙈 ¿Qué habéis hecho para disfrutarlo?,[],[],"['patryjordan', 'etam', 'anyosparkclub']",31939,126,False
