mediaid,title,owner_username,date_local,mediacount,url,caption,caption_hashtags,caption_mentions,tagged_users,likes,comments,is_sponsored
1682422587407405808,,danielasalazarc_,2018-01-01_04-20-23_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/26340610_1358577600914075_6045274027985993728_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=jDR5MpKOl3EAX9ahJ5Z&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTY4MjQyMjU4NzQwNzQwNTgwOA%3D%3D.2-ccb7-5&oh=00_AfCOhaT0Yx9XuTB7JAl2UpjrGYkwBD-3GXm4crrgAGi42A&oe=654EB4F2&_nc_sid=fc8dfb,E S P E R A N D O T E ✨ 2 0 1 8,[],[],[],3906,45,False
1681521183738101769,,danielasalazarc_,2017-12-30_22-29-27_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/26153684_723872531135679_5848879694824341504_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=jHu9PHKEYOUAX8QILs6&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTY4MTUyMTE4MzczODEwMTc2OQ%3D%3D.2-ccb7-5&oh=00_AfCpRkskGolok9iU-b8hyx9LUQy5Mtq-3c1ejCvUi4kaRw&oe=654E91B6&_nc_sid=fc8dfb,"Borrosa, despelucada, pero feliz... no todo es “perfecto”... pd: la persona que me tomo esta foto sabe de que me estaba riendo!",[],[],[],4415,62,False
1677748020692864542,,danielasalazarc_,2017-12-25_17-32-51_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/16464074_308397079659196_818274081152434176_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=p3OXD3H_oFwAX_NoglT&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTY3Nzc0ODAyMDY5Mjg2NDU0Mg%3D%3D.2-ccb7-5&oh=00_AfBLA3qqeaXeMw-Lwdhs1Z3YE3PPWOmVxDUEw9yk9yGpkA&oe=654ED5AC&_nc_sid=fc8dfb,"Day After Xmas 🎄❤️
@josesarmiento",[],[],[],4484,34,False
1675880686042509464,,danielasalazarc_,2017-12-23_03-42-47_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/25014629_1545097975586456_2473574568887844864_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=e0ss_mBd29AAX9N_eiR&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTY3NTg4MDY4NjA0MjUwOTQ2NA%3D%3D.2-ccb7-5&oh=00_AfBtVzQnVdgUHJX_3KxPSMHfh_90uBJ3Zvuy_tziKgMDyA&oe=654E52B9&_nc_sid=fc8dfb,"Como quien no quiere la cosa👋🏽
@innocencecloth",[],[],['innocencecloth'],4152,45,False
1669937098242802000,,danielasalazarc_,2017-12-14_22-53-56_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/25007128_138481143467523_5514382784203849728_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=4y145QSYjJ0AX9AAtoI&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTY2OTkzNzA5ODI0MjgwMjAwMA%3D%3D.2-ccb7-5&oh=00_AfBH2kY9W5U85zTDZ7RsYvD1hegbbWAHuXvzOmf6NutAyw&oe=654D4FB7&_nc_sid=fc8dfb,"Don’t Trust What you see, even Salt looks like Sugar🖖🏾✨",[],[],[],5032,54,False
1666483628512748395,,danielasalazarc_,2017-12-10_04-32-31_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/25006485_327961807690846_5484187673759318016_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=48ZCtLfTNRwAX-8KfR0&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTY2NjQ4MzYyODUxMjc0ODM5NQ%3D%3D.2-ccb7-5&oh=00_AfALgMg9XBhh0Fnp1xM0T1kic49DxVvfmR-Zymw3VDrnFw&oe=654D7E53&_nc_sid=fc8dfb,"On my way To steal your Latte☕️
#newyork",['newyork'],[],['suicidalshotz'],3557,22,False
1663102172944054107,,danielasalazarc_,2017-12-05_12-34-10_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/24327633_739072943126957_1793526588453683200_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=45c-MtZjZV8AX-B1W9Q&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTY2MzEwMjE3Mjk0NDA1NDEwNw%3D%3D.2-ccb7-5&oh=00_AfBdVrgEd_db-NoponUAhODdnsHNLRTWdLk-pvlDQST_Gw&oe=654D5A95&_nc_sid=fc8dfb,I ‘m on a Different Mission 👁,[],[],[],3435,39,False
1657755810589157913,,danielasalazarc_,2017-11-28_03-31-54_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/24127086_302535426901306_5199948743859765248_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=IgdMB4rgRdUAX9cbJJc&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTY1Nzc1NTgxMDU4OTE1NzkxMw%3D%3D.2-ccb7-5&oh=00_AfBFzWcp2uduV31p8UwhbIhCS-Mu8pW9OuXPVExNeqP_Ow&oe=654E8636&_nc_sid=fc8dfb,10:29🌹,[],[],[],4175,81,False
1652656886081847978,,danielasalazarc_,2017-11-21_02-41-14_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/23824495_1742069049159489_2404497561894256640_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=sJdKMjD2Cl4AX818wVp&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTY1MjY1Njg4NjA4MTg0Nzk3OA%3D%3D.2-ccb7-5&oh=00_AfBdUiICRHg11Kod13bnJl-mOzgQE_3m5JHieUNko2m-xA&oe=654DFE7D&_nc_sid=fc8dfb,"Créame usted, los recuerdos desvelan más que el café ...",[],[],"['linaecheverry.co', 'lafranc__', 'mitofoto.jaimeandres']",3063,45,False
1647360954335263577,,danielasalazarc_,2017-11-13_19-19-10_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/23594141_723492574511517_8447484257802125312_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=MMYKi6GrU5IAX9A4jg9&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTY0NzM2MDk1NDMzNTI2MzU3Nw%3D%3D.2-ccb7-5&oh=00_AfAQzZ8QigjB_eai5JsE3Lx_lDFNyk-i2oII3pTB0kEy-Q&oe=654ECE1A&_nc_sid=fc8dfb,Nos gustan las Fotos “ Serias” 👋🏽👋🏽,[],[],"['yudyarias', 'anavillegash']",3541,27,False
1630876081332624546,,danielasalazarc_,2017-10-22_01-26-40_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/22638657_759702337546472_5817861436717662208_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=f5PRUx-GC3QAX_f6EQ6&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYzMDg3NjA4MTMzMjYyNDU0Ng%3D%3D.2-ccb7-5&oh=00_AfDMOMeIeucUAX8Fua6wKdP4IKGlebMNCyin_0Sh7Bb5vA&oe=654EF385&_nc_sid=fc8dfb,Don’t plan iT all. 🙇🏽‍♀️ let Life surprise you a little...,[],[],"['lafranc__', 'jbetancur', 'ngbernal']",2702,28,False
1630149757886486303,,danielasalazarc_,2017-10-21_01-23-36_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/22637761_162308194360931_8098787029954854912_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=P_zDgqUdXdgAX-TTUVB&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYzMDE0OTc1Nzg4NjQ4NjMwMw%3D%3D.2-ccb7-5&oh=00_AfCfWhZEyNuCAQTwhhwAsCPyOXcoeluBU-QN4bsxkFIOSQ&oe=654E7BFB&_nc_sid=fc8dfb,🖤 by @criscardenas4,[],['criscardenas4'],[],2508,33,False
1627248342876736718,,danielasalazarc_,2017-10-17_01-19-00_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/22500352_122256281787700_3748648632769839104_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=Ruz7G38X_nQAX80b1vR&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYyNzI0ODM0Mjg3NjczNjcxOA%3D%3D.2-ccb7-5&oh=00_AfDODdHWKkYzYO7Cpm0Yh41FYNsldaWVXzZ3W6POFURpEQ&oe=654DEC03&_nc_sid=fc8dfb,"Y sii.. pasa el tiempo y uno aprende a querer Más, pero a menos Gente!👋🏽🖖🏽 #asimegusta",['asimegusta'],[],[],3422,61,False
1620650371049509560,,danielasalazarc_,2017-10-07_22-50-01_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/22280541_120535461969169_6401412935213645824_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=9-49Ool27LMAX9rAhaB&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYyMDY1MDM3MTA0OTUwOTU2MA%3D%3D.2-ccb7-5&oh=00_AfD18_yVXbHwDB_kZYhoXUtRhq10LwHYHuuWKxSfrlKqzg&oe=654E403B&_nc_sid=fc8dfb,"About Todayyyy🌵
@mateomarinfoto 
@kammiloskp 
@lueur.col 
@marianaordosgoitia 
@isabellaordosgoitia_ ❤️❤️❤️",[],[],['formma.co'],3571,36,False
1611655978305133129,,danielasalazarc_,2017-09-25_12-59-45_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/21909689_134662257274005_7836973429977776128_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=0eV3LAimyt4AX9RVBay&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYxMTY1NTk3ODMwNTEzMzEyOQ%3D%3D.2-ccb7-5&oh=00_AfCY9TFwjrPIb32ZgkNacEyH6tYyFZKAF3mA-AOqE3oikQ&oe=654D4037&_nc_sid=fc8dfb,Te sorprenderá descubrir todo el poder que tienes dentro de ti mismo.,[],[],"['wacostaphoto', 'jonathancvargas']",2266,21,False
1598955245520780466,,danielasalazarc_,2017-09-08_00-25-40_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/21435790_247490445773689_6075276229974425600_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=w9xKphq8Cj8AX80AJwf&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTU5ODk1NTI0NTUyMDc4MDQ2Ng%3D%3D.2-ccb7-5&oh=00_AfCdVkJXmOPyS8yOZsSovCRg86XikQ-KPrNcTGiNofu-dg&oe=654DE70D&_nc_sid=fc8dfb,"Más realidad, Menos Ficción🤞🏽",[],[],"['aguabenditasw', 'josesarmiento', 'tropicalsoul.swim']",2110,18,False
1598209791166180698,,danielasalazarc_,2017-09-06_23-44-35_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/21373138_467881410262673_5112634824691023872_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=a-XNdxa_H-kAX8gj05D&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTU5ODIwOTc5MTE2NjE4MDY5OA%3D%3D.2-ccb7-5&oh=00_AfCUoEu_HGSAOygYmZOJ5o2qloZ6623arDg4zKY6CSiB3A&oe=654ECE3C&_nc_sid=fc8dfb,Outtakes 🖖🏾,[],[],"['felipebohorquez', 'celestinacalzado', 'mellyproduccion', 'susihmakeup', 'melly2angela']",2099,21,False
1593933007755019111,,danielasalazarc_,2017-09-01_02-07-23_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/21148973_1761115897519945_5585101933288357888_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=c9ifGhpUfRwAX9NMv5U&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCseL258Qi4h5G7jSMikguMb5CFzGTXVhhWO6dJB80hqQ&oe=654EFAEE&_nc_sid=bc0c2c,impeccable Work 🌟🔥🦁,[],[],"['amelissaenlinea', 'linaquintanaz', 'nandoperezfotos', 'kammiloskp', 'carolinamontoyao']",2144,26,False
1593234446616696783,,danielasalazarc_,2017-08-31_02-59-28_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/21148930_1922179121383992_3307650350118338560_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=qluF3YgkbUwAX_VUjrz&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTU5MzIzNDQ0NjYxNjY5Njc4Mw%3D%3D.2-ccb7-5&oh=00_AfAZ9PxwDHJORk5MnMnRVuMMWwuiOC8xN_srLEAMIxkGug&oe=654D6A20&_nc_sid=fc8dfb,"Today 🖤 🔥
•
•
•
•
•
•
•
•
•
•
•
•
Portrait Project con @aestudio10 Foto: @jbetancur Styling @ngbernal Makeup: @lafranc_makeup",[],"['aestudio10', 'jbetancur', 'ngbernal', 'lafranc_makeup']",[],2020,25,False
1582230275113448637,,danielasalazarc_,2017-08-15_22-36-08_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/20766778_132471480698120_8986730441335635968_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=n1Ss3CLJS88AX9XMkIh&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTU4MjIzMDI3NTExMzQ0ODYzNw%3D%3D.2-ccb7-5&oh=00_AfApmr4Y7YtNZafoG-4vPdyoZPloU5mLxmfV2kV-usOeyg&oe=654F274F&_nc_sid=fc8dfb,"Do what makes Your soul shine 🔥
•
•
•
•
•
•
•
•
•
•
•
•
Portrait Project con @aestudio10 Foto: @jbetancur Styling @ngbernal Makeup: @lafranc_makeup",[],"['aestudio10', 'jbetancur', 'ngbernal', 'lafranc_makeup']",[],2899,40,False
1579300772804420965,,danielasalazarc_,2017-08-11_21-35-44_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/20686827_1899573053614177_1341748204177195008_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=zceTLKEBplMAX_wAwAK&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTU3OTMwMDc3MjgwNDQyMDk2NQ%3D%3D.2-ccb7-5&oh=00_AfACoSJp8Wx031BmIWVNmYp9o-qak84nwgEj0V9OpS9QDw&oe=654D4F1C&_nc_sid=fc8dfb,That Friday feeling✌🏽,[],[],[],3272,27,False
1577902013658811741,,danielasalazarc_,2017-08-09_23-16-39_UTC,2,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/20759229_344044929366891_1707097393893212160_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=vGAXbCtXpKsAX-QuKj8&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDLpMVjMNbThH-xtOIchi-ENePmo3jd4hR2_S9R-K7g3w&oe=654E1F31&_nc_sid=bc0c2c,✨,[],[],[],2300,29,False
1571462525780791760,,danielasalazarc_,2017-08-01_02-02-32_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/20478831_1780325218926318_8917721208925978624_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=EqRMnEcoaioAX9vuDy7&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTU3MTQ2MjUyNTc4MDc5MTc2MA%3D%3D.2-ccb7-5&oh=00_AfBuph__Ho0KbQKwXoml_uxm-l0M3vNfHy9yWmTUBWpBbA&oe=654D9CEC&_nc_sid=fc8dfb,🖤,[],[],"['wacostaphoto', 'joelpallares', 'jonathancvargas']",2492,20,False
1569150875413461806,,danielasalazarc_,2017-07-28_21-29-42_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/20398687_1262169710577209_5773918741549023232_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=1gZWARr5ID8AX_B3y7V&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTU2OTE1MDg3NTQxMzQ2MTgwNg%3D%3D.2-ccb7-5&oh=00_AfDqaOaOiZ94eh3EprM-quVIVZOkBwum0s8KLFew15CajQ&oe=654DDA66&_nc_sid=fc8dfb,Out and about🌟🐚 @aguadulcejoyeriartesanal 🔝,[],['aguadulcejoyeriartesanal'],[],2489,32,False
1568279421876524368,,danielasalazarc_,2017-07-27_16-38-17_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/20394142_761338067379259_5714267422538596352_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=Q2rTIjTEDGgAX9lEC5U&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTU2ODI3OTQyMTg3NjUyNDM2OA%3D%3D.2-ccb7-5&oh=00_AfBonIPKKEB6MZo9fyEHpfljbV7GzGhJbewSRU73E5mIig&oe=654E43D7&_nc_sid=fc8dfb,Forever & Always💘 @yudyarias,[],['yudyarias'],[],2702,30,False
1566373864945157059,,danielasalazarc_,2017-07-25_01-32-17_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/20394463_331869920600695_296720457049047040_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=RkVobBA-C-YAX-dKLTu&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTU2NjM3Mzg2NDk0NTE1NzA1OQ%3D%3D.2-ccb7-5&oh=00_AfAHKHnFHD_ItwweJMTjFEfino5eCbtknos8gVjIlY1yvg&oe=654D5DF1&_nc_sid=fc8dfb,"Golden Hour 🌟
@lafranc_makeup 
@jbetancur 
@wei_underwear",[],[],[],2493,20,False
1557371765947366970,,danielasalazarc_,2017-07-12_15-26-43_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/19761909_1548429565227573_8465035856405594112_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=1n_TsnY7zb4AX8vs0OR&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTU1NzM3MTc2NTk0NzM2Njk3MA%3D%3D.2-ccb7-5&oh=00_AfBKc4myY9vwQJTOAAd1qBoUbMqXCNUGDPgHJd8RVfeiRw&oe=654E228C&_nc_sid=fc8dfb,"Mañanas Coloridas, Así me Gustan🌸🍃",[],[],[],2038,27,False
1551954581410364575,,danielasalazarc_,2017-07-05_04-03-44_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/19625035_1919142565006537_3681815729008541696_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=KLlbzH3vwuAAX_nOepw&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAs-n366DT5nezBqg-NtcYp5d_h6bV5zPcrM-tNzX9y0g&oe=654E7552&_nc_sid=bc0c2c,Really?😏,[],[],"['juliaristizabal_makeup', 'livetrue.sas', 'fotografojulianlopez']",2597,47,False
1550889115887725045,,danielasalazarc_,2017-07-03_16-46-51_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/19761634_842134505939309_8045937689305808896_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=K7s3nybi1wgAX9zE2dg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTU1MDg4OTExNTg4NzcyNTA0NQ%3D%3D.2-ccb7-5&oh=00_AfAi38l7YZ7n86bCL748zTns2pO9oDqb1S7xV2Uy7ngcow&oe=654DF166&_nc_sid=fc8dfb,"We were born to be Real, Not to be Perfect 👋🏽",[],[],[],2885,34,False
1549474903089162979,,danielasalazarc_,2017-07-01_17-57-04_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/19623630_315258018930577_6158510656061440_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=TZpqUGpf5iEAX9kTres&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTU0OTQ3NDkwMzA4OTE2Mjk3OQ%3D%3D.2-ccb7-5&oh=00_AfDg8ETs7-HwSu50k9M1R84AkFAlkENcOMXmY4_q5_GrxA&oe=654EA537&_nc_sid=fc8dfb,Al agua Patos👋🏽🦆❤️,[],[],['solunaaccesorios__'],2220,22,False
1542414269491434163,,danielasalazarc_,2017-06-22_00-08-50_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/19228387_290905338039879_5455249017342525440_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=5lHDw0UZNOgAX8xJN31&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTU0MjQxNDI2OTQ5MTQzNDE2Mw%3D%3D.2-ccb7-5&oh=00_AfAEJoSYM1RjiKBTcR72SC0kdduALfkHKlbnUJP3NeNJeA&oe=654EA06D&_nc_sid=fc8dfb,REAL✨,[],[],['livetrue.sas'],1973,32,False
1541117759910438371,,danielasalazarc_,2017-06-20_05-12-54_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/19228616_1667122486662041_1835401475912630272_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=3S03qt1FjmgAX9SfEXN&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTU0MTExNzc1OTkxMDQzODM3MQ%3D%3D.2-ccb7-5&oh=00_AfBrYt8XZcfpAiDWNzF6LGgINXHYdJLFhzZgiQby2GACwQ&oe=654E562C&_nc_sid=fc8dfb,Out here. 🌘,[],[],['shop_semtempo'],2379,29,False
1539275328588019725,,danielasalazarc_,2017-06-17_16-12-20_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/19121860_1595371760473165_7195087123026804736_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=vdJXxthMPhcAX_VDQZN&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTUzOTI3NTMyODU4ODAxOTcyNQ%3D%3D.2-ccb7-5&oh=00_AfD_BvSwpAztysYRmSbQftf7qDp6VBv8xwOa_-zmSAzivw&oe=654E9FAE&_nc_sid=fc8dfb,"Cold days are better in bed with donuts 💘🍩 •
•
•
@heartbreakercol
@joacopa 
@verospi",[],[],[],1787,42,False
