post_id,sentiment_label,prediccion
2720686856137493399,4.970370370370371,[['Dress']]
2725312252121695322,4.788732394366197,[['Jacket']]
2727447813921803576,4.835616438356165,[['Jeans']]
2731038575954371499,4.95,"[['Shorts'], ['Sweater']]"
2731580288922016971,4.828571428571428,"[['Dress'], ['Dress']]"
2734669679265420890,4.733333333333333,"[['Skirt'], ['Dress'], ['Dress']]"
2736235374505090943,4.872340425531915,"[['Jacket'], ['Dress'], ['Jacket']]"
2736608158464726464,4.911764705882353,"[['Dress'], ['Dress']]"
2737333802878241107,4.977011494252873,[['Tee']]
2738347575390894384,5.0,"[['Shorts'], ['Dress']]"
2740478603633651706,4.6,"[['Shorts'], ['Blouse'], ['Shorts'], ['Dress'], ['Blouse'], ['Tee']]"
2741243358280798686,5.0,[['Blouse']]
2751175929754968338,4.818181818181818,"[['Dress'], ['Dress'], ['Dress'], ['Dress']]"
2753961883957117609,4.647058823529412,"[['Sweater'], ['Dress'], ['Top'], ['Tee']]"
2755490829012798884,4.818181818181818,[['Blouse']]
2760780565679758971,4.857142857142857,[['Dress']]
2762722072108454317,4.806451612903226,"[['Dress'], ['Jacket']]"
2764400410313036665,4.357142857142857,[['Dress']]
2767987107898558347,4.846153846153846,"[['Dress'], ['Tee']]"
2769430828120696456,4.642857142857143,"[['Tee'], ['Shorts']]"
2773110301732247610,2.4010416666666665,"[['Skirt'], ['Jacket']]"
2773508892791448512,5.0,"[['Tee'], ['Dress'], ['Tee']]"
2777930841718311089,5.0,[['Jacket']]
2780073583714205357,4.782608695652174,"[['Top'], ['Jeans'], ['Jeans'], ['Jacket']]"
2781106292494285805,4.473684210526316,"[['Tee'], ['Tee']]"
2781783171327794858,4.769230769230769,"[['Sweater'], ['Sweater'], ['Tee']]"
2783135104132496793,4.516129032258065,"[['Skirt'], ['Skirt'], ['Jacket']]"
2787387615366276045,4.862068965517241,"[['Skirt'], ['Jeans'], ['Shorts'], ['Jacket']]"
2792616374678569093,4.666666666666667,[['Tee']]
2793951059329233299,4.886363636363637,"[['Jacket'], ['Dress']]"
2794810937316923009,5.0,"[['Dress'], ['Dress'], ['Dress'], ['Dress'], ['Skirt']]"
2795411298131360552,4.56,"[['Dress'], ['Dress']]"
2797489532016701134,4.647058823529412,"[['Blouse'], ['Blouse'], ['Top']]"
2798460106377307368,5.0,"[['Jacket'], ['Skirt'], ['Tee'], ['Tee'], ['Shorts'], ['Tee'], ['Skirt'], ['Dress']]"
2799210269098213333,5.0,"[['Tee'], ['Skirt'], ['Jacket'], ['Tee'], ['Skirt'], ['Jacket'], ['Tee']]"
2799984287426328065,4.212765957446808,"[['Tee'], ['Shorts'], ['Jacket'], ['Dress'], ['Skirt'], ['Skirt']]"
2801397818793198631,5.0,"[['Tee'], ['Tee']]"
2802118052428858663,4.7407407407407405,[['Dress']]
2802554637347675652,4.7368421052631575,"[['Dress'], ['Jacket'], ['Dress']]"
2804266698100366342,4.695652173913044,"[['Tee'], ['Blouse'], ['Blouse']]"
2805004320514909050,4.7073170731707314,"[['Blouse'], ['Dress']]"
2807666430709334527,4.714285714285714,"[['Tee'], ['Tee']]"
2812206835462251037,4.947368421052632,"[['Dress'], ['Skirt'], ['Skirt'], ['Jacket']]"
2812820959967627173,4.0,"[['Dress'], ['Tee'], ['Shorts'], ['Blouse']]"
2813657591344006891,4.625,"[['Tee'], ['Tee'], ['Dress'], ['Tee'], ['Jacket']]"
2814430384391464208,4.75,"[['Jacket'], ['Tee'], ['Skirt'], ['Jacket'], ['Tee'], ['Jacket'], ['Tee'], ['Jacket'], ['Tee'], ['Top']]"
2814856091693448227,5.0,"[['Skirt'], ['Skirt'], ['Blouse'], ['Tee']]"
2818729380206164414,5.0,"[['Jacket'], ['Jeans']]"
2819228404287080863,3.615384615384616,"[['Skirt'], ['Dress'], ['Skirt'], ['Dress']]"
2820202257501747445,4.9375,"[['Blouse'], ['Blouse'], ['Blouse'], ['Tee'], ['Dress'], ['Skirt']]"
2822348029773010174,5.0,"[['Blouse'], ['Tee'], ['Skirt'], ['Dress']]"
2823821514613626153,5.0,"[['Shorts'], ['Top'], ['Tee'], ['Dress'], ['Sweater']]"
2825268773704391356,4.821428571428571,"[['Jacket'], ['Jacket'], ['Jacket']]"
2826743177224494458,4.764705882352941,"[['Jeans'], ['Skirt'], ['Shorts']]"
2834411083102039208,4.636363636363637,"[['Blouse'], ['Shorts'], ['Shorts'], ['Sweater']]"
2835144017081609245,5.0,"[['Tee'], ['Jacket'], ['Blouse']]"
2836592366288795512,5.0,"[['Tee'], ['Jacket'], ['Jacket']]"
2837384745258237875,4.636363636363637,"[['Skirt'], ['Jeans'], ['Skirt'], ['Dress']]"
2841712467820251210,4.818181818181818,"[['Dress'], ['Jeans']]"
2844613912785691125,5.0,"[['Tee'], ['Dress']]"
2845639173421449076,5.0,[['Jacket']]
2846840247309093891,5.0,"[['Sweater'], ['Blouse']]"
2848200007733726137,4.875,"[['Jacket'], ['Dress']]"
2848434626612182511,4.636363636363637,"[['Tee'], ['Tee']]"
2851867032448166811,4.685714285714286,"[['Shorts'], ['Skirt']]"
2855782852052378379,3.659090909090909,[['Skirt']]
2859357267734218698,4.923076923076923,"[['Tee'], ['Shorts']]"
2860790135958174039,5.0,"[['Jeans'], ['Skirt'], ['Dress'], ['Jeans']]"
2865580646900212347,4.809523809523809,"[['Jeans'], ['Skirt'], ['Tee']]"
2867743438944116014,4.714285714285714,"[['Dress'], ['Jeans'], ['Shorts'], ['Skirt']]"
2875297724129594660,4.674698795180723,"[['Shorts'], ['Tee'], ['Jacket']]"
2879436357819011167,4.84,[['Dress']]
2880838458601546909,4.733333333333333,"[['Sweater'], ['Top'], ['Blouse']]"
2883712536697926492,4.419354838709677,"[['Sweater'], ['Tee'], ['Jacket'], ['Jacket'], ['Tee'], ['Tee'], ['Sweater']]"
2884530691710957301,4.791666666666667,"[['Jacket'], ['Dress'], ['Dress'], ['Shorts']]"
2894073946865710283,4.942857142857143,"[['Dress'], ['Skirt'], ['Skirt'], ['Tee'], ['Tee']]"
2894844022950970684,4.727272727272728,"[['Skirt'], ['Dress'], ['Dress'], ['Dress'], ['Skirt']]"
2896033674551795522,4.724137931034483,"[['Jacket'], ['Tee'], ['Dress'], ['Tee'], ['Tee']]"
2898233906631013209,4.923076923076923,"[['Dress'], ['Tee'], ['Tee'], ['Dress'], ['Dress'], ['Dress'], ['Dress']]"
2898952696184283923,4.9375,"[['Jacket'], ['Shorts'], ['Jacket']]"
2901100526457970823,4.631578947368421,"[['Blouse'], ['Tee'], ['Jeans'], ['Top'], ['Jeans'], ['Sweater']]"
2905008392409198278,4.578947368421052,"[['Skirt'], ['Skirt'], ['Skirt'], ['Shorts'], ['Jacket'], ['Dress'], ['Jeans']]"
2905454748288786532,4.866666666666666,"[['Jeans'], ['Jeans'], ['Jeans'], ['Sweater'], ['Skirt']]"
2914323070017984536,4.366666666666666,[['Skirt']]
2920950945615139279,5.0,[['Dress']]
2923834188876880839,4.588235294117647,"[['Shorts'], ['Jeans'], ['Skirt'], ['Jeans']]"
2925024529107099975,4.785714285714286,"[['Skirt'], ['Jeans'], ['Jeans'], ['Jeans'], ['Jeans'], ['Jacket']]"
2926025926728414231,4.9,"[['Tee'], ['Tee'], ['Tee'], ['Tee'], ['Jacket'], ['Jeans'], ['Jacket'], ['Blouse']]"
2928686917958161971,4.421052631578948,"[['Tee'], ['Tee'], ['Skirt']]"
2929417001346107736,4.411764705882353,"[['Shorts'], ['Jacket'], ['Tee'], ['Dress'], ['Skirt'], ['Jacket']]"
2931832804242731708,5.0,"[['Dress'], ['Jacket'], ['Dress'], ['Dress'], ['Tee'], ['Dress']]"
2935404783234153363,4.666666666666667,"[['Jeans'], ['Tee'], ['Dress']]"
2936871780450993469,3.7777777777777777,"[['Jeans'], ['Jacket']]"
2938320518176431136,4.571428571428571,"[['Shorts'], ['Skirt'], ['Shorts']]"
2939497973630620481,5.0,"[['Tee'], ['Dress']]"
2943411910066176606,4.75,"[['Jeans'], ['Skirt'], ['Jeans'], ['Skirt'], ['Jeans'], ['Dress']]"
2944630456814630846,4.166666666666667,"[['Blouse'], ['Skirt'], ['Jacket'], ['Jeans'], ['Jeans']]"
2946306849238258559,5.0,"[['Jeans'], ['Jeans'], ['Dress'], ['Blouse'], ['Skirt'], ['Skirt'], ['Jacket'], ['Shorts'], ['Jacket']]"
2957656819446935629,5.0,"[['Dress'], ['Shorts']]"
2963719103903873235,4.5,"[['Shorts'], ['Jeans'], ['Jacket'], ['Shorts']]"
2965065178086788126,4.571428571428571,"[['Dress'], ['Jacket'], ['Jeans']]"
2965871774369446220,4.75,"[['Skirt'], ['Tee']]"
2969206156686859537,4.409090909090909,"[['Jeans'], ['Jeans'], ['Tee'], ['Skirt'], ['Tee'], ['Skirt']]"
2970740270005796383,4.904761904761905,"[['Shorts'], ['Blouse'], ['Jeans'], ['Jacket'], ['Tee'], ['Skirt']]"
2971507050038986776,4.791666666666667,"[['Top'], ['Tee'], ['Jeans'], ['Sweater'], ['Tee'], ['Skirt'], ['Skirt']]"
2974295251540984639,4.875,"[['Jacket'], ['Jeans'], ['Top'], ['Jeans']]"
2977206138580779421,4.764705882352941,"[['Skirt'], ['Jeans'], ['Jacket'], ['Top'], ['Blouse'], ['Jacket'], ['Tee']]"
2978969448812786354,4.973684210526316,"[['Blouse'], ['Tee']]"
2981090955666797809,4.675,"[['Shorts'], ['Dress'], ['Skirt'], ['Jeans'], ['Skirt']]"
2982558671644776880,4.743243243243243,"[['Jacket'], ['Skirt'], ['Jacket'], ['Tee']]"
2983993440802862459,4.8429752066115705,"[['Jacket'], ['Tee'], ['Dress']]"
2988342189125654858,4.891472868217054,"[['Jeans'], ['Dress'], ['Sweater'], ['Top'], ['Dress'], ['Blouse'], ['Skirt'], ['Jacket'], ['Jeans'], ['Jacket']]"
2990259089075346665,4.735537190082645,"[['Tee'], ['Dress'], ['Top'], ['Jacket'], ['Dress'], ['Tee'], ['Shorts'], ['Tee']]"
2997495411414458815,4.764705882352941,"[['Tee'], ['Top'], ['Tee'], ['Tee'], ['Jacket']]"
2998986680322054365,4.764705882352941,"[['Top'], ['Tee'], ['Jacket']]"
3000763101285470531,5.0,"[['Tee'], ['Tee'], ['Jacket']]"
3001200659021524673,5.0,"[['Skirt'], ['Tee'], ['Tee'], ['Jacket'], ['Sweater'], ['Tee'], ['Skirt']]"
3005479710352763382,4.875,"[['Skirt'], ['Dress'], ['Blouse'], ['Skirt'], ['Blouse'], ['Dress']]"
3006427586423092649,4.9375,"[['Tee'], ['Top'], ['Dress'], ['Dress'], ['Skirt']]"
3007891485491546952,4.88,"[['Shorts'], ['Shorts']]"
3009810732196306879,4.7727272727272725,"[['Dress'], ['Tee'], ['Sweater'], ['Tee'], ['Skirt']]"
3016371097013270831,4.859649122807017,"[['Skirt'], ['Shorts'], ['Skirt']]"
3038401334194448360,4.875,"[['Tee'], ['Dress'], ['Jacket'], ['Sweater']]"
3046865706842073342,5.0,"[['Jeans'], ['Skirt'], ['Jacket']]"
3059824780643974913,4.884615384615385,"[['Tee'], ['Skirt'], ['Tee'], ['Tee']]"
3061260491020783811,4.714285714285714,"[['Dress'], ['Jeans'], ['Jeans'], ['Jeans'], ['Tee'], ['Jeans'], ['Tee'], ['Jacket']]"
3062294994342207837,5.0,"[['Tee'], ['Jeans'], ['Blouse'], ['Tee'], ['Skirt'], ['Tee'], ['Shorts'], ['Dress'], ['Tee'], ['Jacket']]"
3068069719679751363,4.666666666666667,"[['Shorts'], ['Jacket'], ['Dress'], ['Sweater'], ['Jacket'], ['Shorts']]"
3077499384886478933,4.903225806451613,[['Skirt']]
3080844313395123678,4.615384615384615,"[['Tee'], ['Dress'], ['Tee'], ['Dress'], ['Dress']]"
3082567999952368810,5.0,"[['Blouse'], ['Jeans'], ['Dress'], ['Tee'], ['Top'], ['Tee'], ['Tee'], ['Jacket'], ['Blouse'], ['Jacket']]"
3083014706155937945,4.363636363636363,"[['Jacket'], ['Dress'], ['Dress'], ['Shorts'], ['Tee']]"
3083723639959006635,5.0,"[['Dress'], ['Tee'], ['Dress'], ['Tee']]"
3087577087184017067,4.636363636363637,"[['Dress'], ['Shorts'], ['Shorts'], ['Jeans'], ['Blouse'], ['Shorts']]"
3090975505558021516,4.777777777777778,"[['Dress'], ['Shorts'], ['Tee']]"
3099688684764417092,4.722222222222222,"[['Skirt'], ['Dress'], ['Tee']]"
3113711868823634320,4.384615384615385,"[['Skirt'], ['Dress'], ['Sweater'], ['Tee'], ['Dress']]"
3114911296625585235,4.882352941176471,"[['Dress'], ['Jeans'], ['Dress'], ['Top'], ['Blouse'], ['Jacket']]"
3120248047849031902,4.735294117647059,"[['Skirt'], ['Jeans'], ['Jeans'], ['Dress'], ['Tee'], ['Top']]"
3141283472826864508,5.0,"[['Tee'], ['Dress'], ['Dress'], ['Skirt'], ['Dress']]"
3144876054525829821,5.0,"[['Dress'], ['Jacket'], ['Tee'], ['Dress']]"
3150701490812181061,4.7,"[['Tee'], ['Tee'], ['Jeans'], ['Jacket'], ['Sweater'], ['Dress']]"
3160553518439887756,4.111111111111111,"[['Jacket'], ['Skirt'], ['Blouse'], ['Dress'], ['Tee'], ['Shorts'], ['Skirt']]"
3163751465162728503,4.0,"[['Jacket'], ['Tee'], ['Jacket'], ['Sweater'], ['Blouse']]"
3165212996472982500,5.0,"[['Skirt'], ['Blouse'], ['Jeans'], ['Blouse'], ['Tee'], ['Jeans'], ['Dress']]"
3167356508231274222,5.0,"[['Dress'], ['Skirt'], ['Dress'], ['Shorts'], ['Skirt']]"
3180391334677033397,5.0,"[['Jacket'], ['Jacket'], ['Jeans'], ['Jeans'], ['Jacket'], ['Jeans'], ['Skirt']]"
3181851434939779896,5.0,"[['Skirt'], ['Skirt'], ['Dress'], ['Dress']]"
3185474732080748451,4.789473684210527,"[['Tee'], ['Blouse'], ['Dress'], ['Tee'], ['Jacket'], ['Dress']]"
3205767730580416619,4.611111111111111,"[['Jacket'], ['Skirt'], ['Jeans'], ['Dress'], ['Tee'], ['Dress'], ['Dress']]"
3223656191053441376,4.6,"[['Skirt'], ['Tee'], ['Jeans'], ['Jacket'], ['Skirt']]"
