mediaid,title,owner_username,date_local,mediacount,url,caption,caption_hashtags,caption_mentions,tagged_users,likes,comments,is_sponsored
3111408193522511451,,anabelizam,2023-05-26_19-19-41_UTC,4,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/349463444_618585579988854_3555966676143518613_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=LqFaWKAB4QQAX-7v3x4&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCWlDYgseZLkp52xeVc5aiunZDlMQY3K6bN05qASBIRHw&oe=654DF7C5&_nc_sid=bc0c2c,"Troisième fois à @festivaldecannes !! ✨🌞 Merci forever @sanpellegrino_official ✨ It’s a marvelous thing to get to experience the best of cinema culture in colombian fashion 🤎✨ Gracias mi @beatrizcamacho3 por esta joya maravillosa! Siempre orgullosa del talento qué hay en nuestro país! 🥲✨

Ps. Para mi primer Cannes llame a Beatri súper last-minute y corrió conmigo me arreglo uno de los vestidos de su taller, realmente fue tan tan tan especial ( como siempre ella ) que me moría por tener la oportunidad de darle rienda suelta y hacer algo con tiempito. Y aquí está, feeling golden, as every girl should feel, gracias Beatri 🥺✨!",[],"['festivaldecannes', 'sanpellegrino_official', 'beatrizcamacho3']",['beatrizcamacho3'],9023,279,False
3105838418277546891,,anabelizam,2023-05-19_02-53-33_UTC,10,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/347074926_178918338109839_4208445949263710742_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=WkP1PODQ8tEAX_lpkVH&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBmCfg9GgjAEaBH_DIyNibt6jyahp1vOZCJSAi06Rfiuw&oe=654F0182&_nc_sid=bc0c2c,"“I want to apologize to all the women
I have called pretty.
Before i’ve called them intelligent or brave.
I am sorry I made it sound as though
something as simple as what you’re born with
is the most you have to be proud of
when your spirit has crushed mountains
from now on I will say things like, you are resilient
or, you are extraordinary.

Not because I don’t think you’re pretty.
but because you are so much more than that.”

-Rupi Kaur

A @nicoleravachibrand Wellness Retreat album🖤.",[],['nicoleravachibrand'],"['silvyaraujo', 'andreatov', 'alejaavilac', 'ximenamoral', 'maygelcoronelofficial', 'nicoleravachi', 'memu.conteh', 'nicoleravachibrand', 'irmalo_', 'oliverolivellam']",2485,25,False
3102719945786901580,,anabelizam,2023-05-14_19-37-42_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/347198445_934589784440932_8979626878923301701_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=0A_vUYcNQjMAX83kPXJ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDvCKeQJkiE0i2dMBjx7wdjR-mFO5seqS0EppUd3mlawA&oe=654D588D&_nc_sid=bc0c2c,"Mi mamá pasó gran parte de su vida invirtiendo su tiempo en nosotras. Su amor, su energía, su conocimiento, recuerdo mucho estar sentada en su cama mientras me peinaba {recuerden que tengo mucho pelo y es crespo 🤣} con todos los looks que puedan imaginar para el colegio y la vida. Quería que este momento se tratara de ella, de celebrar su entrega, su esencia y lo que ha sido para mi tener un referente como ella, que forjó el camino que hoy transito con tanta pasión y entrega. Gracias @carolinaherrera @juliancarvajal.studio @veronaramirez_ por regalarnos este hermoso recuerdo. Happy Mother’s Day @luchybrunbrango I love you. 💛 #chcarolinaherrera",['chcarolinaherrera'],"['carolinaherrera', 'juliancarvajal.studio', 'veronaramirez_', 'luchybrunbrango']",['luchybrunbrango'],2515,71,False
3092844330418850501,,anabelizam,2023-05-01_04-36-37_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/344253153_940776017266595_8927920444782234049_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=uNl2tynalPQAX_agn3-&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDyIPc938Wm_al2PpAEUQufuaOTfJSO4B0cy3TDlulWQw&oe=654D9C52&_nc_sid=bc0c2c,"There's a place I go to
Where no one knows me
It's not lonely
It's a necessary thing

Breathing in the getaway heat ❥ @miumiu via @farfetch 🤌🏼 #farfetchcol #onlyonfarfetch 

As seen by @oliverolivellam ❥","['farfetchcol', 'onlyonfarfetch']","['miumiu', 'farfetch', 'oliverolivellam']","['miumiu', 'farfetch', 'aguacocosw', 'irmalo_']",1867,18,False
3091884132715011677,,anabelizam,2023-04-29_20-48-52_UTC,8,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/343591665_282647664097190_7578270476583793107_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=4CYW1f6MQbYAX-k5vsZ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDmGVfhvfimYvLiaVPhC8Pn8ylcjePAbZclOzCxWWlZDw&oe=654F2F2E&_nc_sid=bc0c2c,"Panamá as seen by the Chanel gaze. Una vueltita por aquí, un cafecito por allá, caminando en su calidez y disfrutando la brisa al pasar. Que linda eres Panamá! 

En el uniforme de costumbre, @chanelofficial y un toque local, en este caso esta camisa maravillosa de @francescamiranda_ 💜 Merci @luciansalazar for your talent!

Gracias siempre familia linda por tenerme en cuenta, fuimos muy felices! @mlclos  @natalisabel @mezambrano @mcuza25 @ladyduks #chanelinpanama",['chanelinpanama'],"['chanelofficial', 'francescamiranda_', 'luciansalazar', 'mlclos', 'natalisabel', 'mezambrano', 'mcuza25', 'ladyduks']","['chanelofficial', 'luciansalazar']",2841,47,False
3087614393385761175,,anabelizam,2023-04-23_23-25-39_UTC,4,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/343058073_945126520006364_6952574462974892510_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=MZz69qaBEBgAX__wtqX&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDon6ReR8MOKxgb63Ij05-uc3WTEsz3db_aexhBSNEYaw&oe=654DAD47&_nc_sid=bc0c2c,The Zumayas por siempre en mi corazón. Gracias @ca.mi.la_z & @alejo_a4 que sean felices por siempre!,[],"['ca.mi.la_z', 'alejo_a4']","['lacouture_maison', 'ca.mi.la_z', 'alejo_a4']",2968,21,False
3087613175670435635,,anabelizam,2023-04-23_23-23-14_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/342726121_257677453364105_3193823206461620520_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=pR8fy4b2KsEAX8okn1J&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDon9KQBYwKPZPSSSaYYR1P8_C-sMgY_A8azEyapNssvg&oe=654ECD78&_nc_sid=bc0c2c,Hora de regresar.,[],[],"['hm', 'miumiu']",855,8,False
3086094310297739690,,anabelizam,2023-04-21_21-05-31_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/342554367_197052543086473_6771888926088693931_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTI1eDE0MDYuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=w66xM7exmYAAX-ugSLb&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzA4NjA5NDMxMDI5NzczOTY5MA%3D%3D.2-ccb7-5&oh=00_AfAD9S7mT3IXpK1tmtk5drMpOHY60J4Kk6a3luEkC-IYvQ&oe=654EB807&_nc_sid=fc8dfb,"Professional sunset catchers 🦋 
As seen by @oliverolivellam 🖤",[],['oliverolivellam'],"['eugeniafernandezofficial', 'eugeniafernandezkids']",1847,31,False
3085336298792671070,,anabelizam,2023-04-20_19-59-29_UTC,5,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/342318306_1345768719334314_8503262480177209765_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ZcdWxHne8KsAX9vp3ay&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD56tr_TTj4yBzq6TrRuOlNsZkxUmc6gjsfBSuDIepj-w&oe=654F259F&_nc_sid=bc0c2c,"Late posting 🖤 Paris Fashion Week, F/W 23 en @revistalternativa 🖤. 

¿Cual sería el show de sus sueños?

( A mi me habría gustado el sexy Chanel de Karl Lagerfeld 91 o 93’, el chanel 🚀  o el juego de ajedrez de Alexander McQueen. )",[],['revistalternativa'],"['chanelofficial', 'miumiu', 'parisfashionweek', 'johannaortizofficial', 'romilux', 'revistalternativa']",1175,17,False
3072892458765283966,,anabelizam,2023-04-03_15-55-48_UTC,9,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/339335797_192071230249004_3618284473346369968_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=QAYYiIXPqr0AX_znfvL&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCxcMVHbbaHG_2lKhBMYKnXFJivnB5TuFnsPQ4sn0nNpQ&oe=654E450E&_nc_sid=bc0c2c,"I believe with all of my heart in the enormous power there is to telling a story. It doesn’t matter where you tell it, or how you tell it, because in the end of it all…there’s always someone willing to listen. 

Celebrating the youth of local talent 

*HIGH SPIRITS* 
February, 2023
Alternativa. 
@revistalternativa 

Ph @oscar_fonseca.so 
Styling @julianapachegu 
H&MUA @laurasuarezmakeup_ 
Talent Sofia Puerta",[],"['oscar_fonseca.so', 'julianapachegu', 'laurasuarezmakeup_']","['azuluoficial', 'sixxta', 'ettedeoro', 'cemadierdesign', 'revistalternativa', 'alitzagarciar']",723,12,False
3070170251592479183,,anabelizam,2023-03-30_21-47-16_UTC,6,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/338772469_1213414096019706_846203593046088533_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=k6YoGRjv6xUAX88bRMR&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDw1urtDgQSGetQQP5xpN00LhVQGAfRu2Zl03-xbg9xEw&oe=654E9393&_nc_sid=bc0c2c,"Las botitas del amor que tuvieron buena acogida son talentisisisimo local de Medellín hechas por la gran @patriciamejiag y su hermosa empresa @mppatriciamejia que ahora está a cargo de sus hijas maravillosas que se apasionan por este legado de la misma forma. 

A Patricia la conocí desde que tenía 10 años cuando con su marca “Cervato” llenaba la boutique de diseño colombiano de mi mamá con las mejores botas que había visto, es una locura que ya todo dio la vuelta nuevamente -sin mentirles hoy me pongo lo que se ponía mi mamá en ese entonces-  y sin embargo la moda sigue con su relevancia intacta en el mismo lugar. Es un verdadero placer caminar la vida de la mano de las creaciones de Patry por el mundo, creaciones de las que hablaba largo y tendido con mami desde que puedo recordar! 

( Ahora que esto volvió tan fuerte inviertan en marcas locales o latinoamericanas, les duran mucho más y el impacto es mucho mayor de lo que podemos calcular )
#thatlatingal #vistetedecolombia","['thatlatingal', 'vistetedecolombia']","['patriciamejiag', 'mppatriciamejia']","['mppatriciamejia', 'patriciamejiag']",1497,19,False
3068504349324346498,,anabelizam,2023-03-28_14-37-25_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/338128267_177289701818820_1497291883406623260_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=IUE3rFgE1ncAX9IsKY-&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzA2ODUwNDM0OTMyNDM0NjQ5OA%3D%3D.2-ccb7-5&oh=00_AfC3YGSCeLV-lNqLf5KhSmoYjC5dZtepuTZh0rMnGEuDZg&oe=654ED51C&_nc_sid=fc8dfb,Rituales bonitos! Repetimos? @fermillan @domingo_delaroiere 🖤 @sanpellegrino_official,[],"['fermillan', 'domingo_delaroiere', 'sanpellegrino_official']","['sanpellegrino_official', 'fermillan', 'domingo_delaroiere']",1031,10,False
3061503646213888754,,anabelizam,2023-03-18_22-48-16_UTC,5,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/336075952_589973799697573_2225698676613772373_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=ohP1zInyn7cAX987N1Z&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBfmvgJ3WBmrWbkUNdATmhPPbOSieS1BQ0Vhp7d_bHBAg&oe=654DD3AB&_nc_sid=bc0c2c,"Feeling the @miumiu heat. #miumiumultipocket #miumiu 

Ph @emilianamfotografia","['miumiumultipocket', 'miumiu']","['miumiu', 'emilianamfotografia']","['miumiu', 'caladelacruz', 'emilianamfotografia']",1983,47,False
3057156766285908033,,anabelizam,2023-03-12_22-51-47_UTC,10,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/335982517_919586276162805_5417112026218988830_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=tq73Jy18daEAX9iDf3J&edm=APU89FABAAAA&ccb=7-5&oh=00_AfB2cQ0xCHkvIFA9gMy5s4VZj3yOU5IG-NIeyWbiA-lJgA&oe=654E059B&_nc_sid=bc0c2c,A latinamerican lookbook a la Parisienne!✨🥐🖤,[],[],"['chanelofficial', 'prada', 'johannaortizofficial', 'maygelcoronelofficial', 'beatrizcamacho3', 'verdidesign', 'mariaelenavillamil', 'mppatriciamejia', 'cemadierdesign', '__delosantos', 'wstudios_', 'marargent', 'casasaygi']",2433,47,False
3053816368885542279,,anabelizam,2023-03-08_08-15-01_UTC,10,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/334513344_881727429773196_8284973317003680874_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=qDSiJva5LywAX_iEn7r&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDIiJWWPF4iZmHYF6QQvxrEVfVWloX23H0ZR70-_7sevg&oe=654D9546&_nc_sid=bc0c2c,"CHANEL DAY! 
& my heart is full. 🥺🖤✨ Merci forever @chanelofficial por dejarme acompañarlos, a @romilux por estas fotografías alucinantes! Acompañada de talento local de @mariaelenavillamil un poquito de Colombia y Francia para el mundo.",[],"['chanelofficial', 'romilux', 'mariaelenavillamil']","['chanelofficial', 'danigschulz', 'fermillan', 'mariaelenavillamil', 'romilux']",4162,118,False
3047135689787353568,,anabelizam,2023-02-27_03-01-42_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/333496898_3422005121449303_2737676241397243517_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=V9oGO8PyUycAX8ObGs5&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDr0YWZMl8FEQtyKMwFjO6YUxOZhglmF_RR3oYqY_IPXA&oe=654F14DB&_nc_sid=bc0c2c,An @aguacocosw kinda weekend. Esta marca local de swimwear hace unos total looks en tejido de punto que me parecieron lo más bello del universo! ( ademas del del fit de los vestido de baño!). Tanto así que había que repetir los dos colores disponibles. 🤌🏼💥✨ #onetowatch #thatlatingal,"['onetowatch', 'thatlatingal']",['aguacocosw'],"['johannaortizofficial', 'aguacocosw']",1943,17,False
3045491664302229902,,anabelizam,2023-02-24_20-35-19_UTC,6,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/332662209_1321699891733763_6918488159860651344_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Xpb-tC26fuoAX8cCGpH&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDOULHsqiWWkKKxbXJ2sJm4DbUqwItntzG4aROs-egMVw&oe=654D5CD5&_nc_sid=bc0c2c,"Encontrar y celebrar el talento local ha sido mi misión en el ámbito de la moda, sin embargo por medio de mi  @sanpellegrino_official fam he logrado apreciar y aprender el talento local y regional a nivel gastronómico también. 

Hoy celebramos que la final del San Pellegrino Young Chef Academy, se celebrará en octubre en la ciudad de Milano y aprovecho para contarles que durante el mes de septiembre del año pasado tuve la oportunidad de entregar este premio a nivel regional y cómo región estamos en manos de un talento ejemplar! @erickbau93 

Ojalá que siempre podamos celebrar la creatividad y el talento local en todas sus esferas! Gracias a mis queridos @lealdaccarett por vestirme y gracias siempre a mi pelle fam! @cristyzappi ( y bueno les dejo estas fotos mías de presentadora por aquí que no entiendo por qué no había compartido antes!) 🌝🥂💙.",[],"['sanpellegrino_official', 'erickbau93', 'lealdaccarett', 'cristyzappi']","['sanpellegrino_official', 'lealdaccarett', 'erickbautistachacon']",1550,46,False
3038359563027226406,,anabelizam,2023-02-15_00-25-06_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/331167091_567947372027017_5156924748281591927_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=8NzVSbG5G8oAX8am5pl&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCfY3SkB6F2bZrBCZSlvhukOkWOeApdvRz8u69z8R2GVg&oe=654E120F&_nc_sid=bc0c2c,"This is your friendly friendly reminder that you can buy yourself flowers, 🌺 write your name in the sand, talk to yourself for hours, say things you don’t understand, you can take yourself dancing & you can hold your own hand, 
you can love you better than anyone else can! 🤌🏼🌺

🍄Happy Valentine’s Day from my @farfetch family to you! 🍄❤️‍🔥 @farfetch #farfetchcol #onlyonfarfetch","['farfetchcol', 'onlyonfarfetch']","['farfetch', 'farfetch']","['prada', 'farfetch', 'andresespinosaphoto', 'mariaisabelcepeda']",1339,30,False
3035904879855895026,,anabelizam,2023-02-11_15-08-05_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/330202769_1140557803297792_7264970739379060649_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=_zh5OV7ipRcAX-8CgM7&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzAzNTkwNDg3OTg1NTg5NTAyNg%3D%3D.2-ccb7-5&oh=00_AfApMv74SfpNNAzZI8wBz8Ad6G6MaxrRFyDfb2ZCuSqpfQ&oe=654F0028&_nc_sid=fc8dfb,🌞When the weekend smells like summer so you go on fully buñuelo smile ✨🌞 @sanpellegrino_official,[],['sanpellegrino_official'],[],2237,16,False
3021795142189235304,,anabelizam,2023-01-23_03-54-33_UTC,7,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/326454064_637934385004533_7661872017542775467_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=P1ty83GM2wAAX8CDGB_&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCBIBTQxccsQh-utqDheN3-4lSDqV-z2ph-L8C1rb5dAA&oe=654E25BB&_nc_sid=bc0c2c,"#chilaguillis 🌞🌝 
Insuperable @sofiaruiseco @ernesegrera los amamos, que sean felices siempre, gracias totales! ✨",['chilaguillis'],"['sofiaruiseco', 'ernesegrera']","['mariaelenavillamil', 'valemerkis', 'pachyduna', 'sofiaruiseco', 'ernesegrera', 'callaelias']",2786,26,False
3018666097041058492,,anabelizam,2023-01-18_20-17-42_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/325856030_2191964380989933_1166708359591617813_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=7NHQIBv8esQAX-q_RnC&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDFhVQHTtGp5yXIyYCLP5mzk8VjTifuh2fEAZL-ickH1g&oe=654ECA89&_nc_sid=bc0c2c,"Back to Basics in local vibes!🌞Este look fue un hit por DM ( las ♡! ) entonces les dejo por aquí los detalles para que no se me quede nada por fuera! 
Blazer @wstudios_ 
Top @puntoblancooficial 
Bottom @cemadierdesign 
Shoes @vans 
(El blazer fue un regalo de navidad de mi marido 🥺🖤 dejé mi favorito en uno de mis viajes colgado en el hotel entonces este volvió a reemplazarlo 🤧🚀) 
Support your local girl gang, #thatlatingal",['thatlatingal'],"['wstudios_', 'puntoblancooficial', 'cemadierdesign', 'vans']","['vans', 'puntoblancooficial', 'cemadierdesign', 'wstudios_']",1615,31,False
3016780790453891757,,anabelizam,2023-01-16_05-51-56_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/325752086_156950920086340_5679961009322287624_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=33dwI2SYcLwAX_bNZ8X&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzAxNjc4MDc5MDQ1Mzg5MTc1Nw%3D%3D.2-ccb7-5&oh=00_AfA3nLuzPhIfS9gN3kczbgyOtC7i9hiy61nD7xioCMB8sw&oe=654F3F1A&_nc_sid=fc8dfb,seasalting my way into 2023✨🚀,[],[],['swim.seasalt'],1273,13,False
3014521763702602081,,anabelizam,2023-01-13_03-03-39_UTC,10,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/324914267_182082227775090_6904718734336943286_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=pDUPcNWWcIMAX_xettM&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCek7zI3g88ppMAqfLlxlxMgvVe67xcDMYKly9z-AAOog&oe=654F41B7&_nc_sid=bc0c2c,"Rutinas locales, Vol ii.",[],[],"['chanelofficial', 'loewe', 'aguabenditasw', 'songofstyle', 'palorosabeachwear', 'maygelcoronelofficial', 'jessicaballeroshoes', 'hipnos.official', 'bylauracepeda', 'sunset_the_journey', 'swim.seasalt', 'alexandrabuenot', 'naranjafurcado', '_graciashoes_', 'custodirebeach', 'fenareta_', 'ter.ra._']",3237,40,False
3011400288895810953,,anabelizam,2023-01-08_19-41-50_UTC,10,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/324100766_706296117833609_1087053603883461136_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=lP_Ktqf5rtkAX9vxTSX&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBHNQuZZEL3JtK6GqMMKx96pGCLuf4hqpNHxUsZor6FjQ&oe=654EBA94&_nc_sid=bc0c2c,Rutinas locales,[],[],"['aguabenditasw', 'johannaortizofficial', 'aguabyaguabendita', 'lacademie_', 'beatrizcamacho3', 'ananastores', 'verdidesign', 'sandraweilstudio', 'jessicaballeroshoes', 'hipnos.official', 'bylauracepeda', 'byjulianaflorez', 'saudadedvoce', 'swim.seasalt', '_graciashoes_']",3183,30,False
3002171390971203101,,anabelizam,2022-12-27_02-05-40_UTC,10,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/322777442_1164374877527292_3026174652562395548_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=vNk8yieixA0AX-3tRg5&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBlue15Desiham2GNUr380-Vjpd2ExMzaT_bQsOk96GdA&oe=654D5608&_nc_sid=bc0c2c,"Un poquito muy tarde pero con amor mi tarjeta de navidad, protagonizada por talento local vía @malva.col ✨🍒🤧🌲✨",[],['malva.col'],"['malva', 'cristinasalgar', 'cocohotel.co']",2662,23,False
2996690034750091400,,anabelizam,2022-12-19_12-35-11_UTC,5,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/320492708_798660315177381_6593788999433056908_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=wVaOugBWxssAX_Z_hAJ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBZ7YUTzu7eMhZp1_4y-v6QH8oR08quQkMhNj6A4jue2w&oe=654E8E92&_nc_sid=bc0c2c,"The luxury take on the everyday woman was the key ingredient behind @michaelkors secret formula. The luxury take on the little moments are definitely one of the @andresoyuela magic tricks behind his sleeve. 

So here we are, with the A girl from Costa Rica @naneemiller & the best there is in NYC, @andresoyuela during fashion week, giving a little take on the little things, the laughter, the rush, the streets, the good light…a story about the everyday moments that in a flash, make us realize we are capable of anything.

Thank you @michaelkors @andresoyuela @ayku @andreactello for this nyc moment I would cherish forever!",[],"['michaelkors', 'andresoyuela', 'naneemiller', 'andresoyuela', 'michaelkors', 'andresoyuela', 'ayku', 'andreactello']","['michaelkors', 'naneemiller']",1871,64,False
2987405466783250651,,anabelizam,2022-12-06_17-08-25_UTC,8,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/318258226_1207421629814077_4373959602668544232_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=vwY9zrCYd3AAX_fCypq&edm=APU89FABAAAA&ccb=7-5&oh=00_AfALXpjsaxAmj9udKM7NcPJ7iBHkqMHVfizFrlya0qiLVw&oe=654DD8CD&_nc_sid=bc0c2c,Hace una semana en Mérida Fashion Week @fashionweekmx conociendo este espacio espectacular @casatho.concepthouse donde cada uno de sus cuartos está dedicado a un diseñador de la región. Un espacio maravilloso para celebrar nuestra creatividad inagotable!  Gracias por siempre @sergiogsicilia @mikecaroh #mbfwmx #mbfwmérida,"['mbfwmx', 'mbfwmérida']","['fashionweekmx', 'casatho.concepthouse', 'sergiogsicilia', 'mikecaroh']","['prada', 'juanaarias', 'maygelcoronelofficial', 'fashionweekmx', 'verdidesign', 'mezcalojodetigre', 'casatho.concepthouse']",2215,31,False
2984672574738691405,,anabelizam,2022-12-02_22-38-38_UTC,5,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/317964855_1324896678462558_4655646796581425444_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=oqeMJaUZhlYAX_I1hUm&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA-cxhe2ZS4v5MK-nkSroHKZaO_QGFcCO6CptIe-QFQpw&oe=654ED0E5&_nc_sid=bc0c2c,"La sensación de encapsular la risa, la buena energía, el espíritu de la navidad, la feminidad y las cosas que nos hacen sonreír, es un poco la intención de este maravilloso scent que aterriza in Bogotá, -just in time for the holidays!- 𝐈 𝐰𝐚𝐧𝐭 𝐜𝐡𝐨𝐨 𝐭𝐨 𝐛𝐞 𝐡𝐚𝐩𝐩𝐲 𝐭𝐡𝐢𝐬 𝐬𝐞𝐚𝐬𝐨𝐧!✨ #iwantchooforever #jimmychoocolombia","['iwantchooforever', 'jimmychoocolombia']",[],"['jimmychoo', 'mariaelenavillamil']",2219,41,False
