mediaid,title,owner_username,date_local,mediacount,url,caption,caption_hashtags,caption_mentions,tagged_users,likes,comments,is_sponsored
3068069719679751363,,raquelcanas,2023-03-28_00-13-53_UTC,7,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/338025349_2697886727020874_8931012945787012468_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=PDaVMQCI_cAAX9Xwm8P&edm=APU89FABAAAA&ccb=7-5&oh=00_AfC6wMD3d9IjnilJtkoymch9oLWWd68tW5qcw7Y10clZZw&oe=65442EE9&_nc_sid=bc0c2c,"Usando vestido de @cupidostyle 🇧🇷🇻🇪 y botas @bambibali 🇨🇷para el almuerzo en @salvajeguatemala ofrecido por @33.3_lindaliz durante la @sdm_latam 
Es increíble como todo se va conectando y siendo mas latino. Sin ninguna duda Latinoamérica está de moda. Mi look completito de LATAM para un evento latino amo demasiado.
.
.
.
#sdm2023 #modlatina #latamfashion #cowboyboots #boots #dressoutfit #fashionreels #guatemala #ciudaddeguatemala #modaguatemala #ideadeoutfit","['sdm2023', 'modlatina', 'latamfashion', 'cowboyboots', 'boots', 'dressoutfit', 'fashionreels', 'guatemala', 'ciudaddeguatemala', 'modaguatemala', 'ideadeoutfit']","['cupidostyle', 'bambibali', 'salvajeguatemala', '33.3_lindaliz', 'sdm_latam']","['salvajeguatemala', 'bambibali', 'cupidostyle', 'sdm_latam', '33.3_lindaliz']",-1,30,False
3062294994342207837,,raquelcanas,2023-03-20_01-00-32_UTC,10,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/336814465_1882655648767722_1522780011160594326_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=AGqB_SWcK08AX-MAiJ2&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDY8TqgKtc0CQwfGBF2G8zfI4PSuLbPXnyEXVMdmgiQ7A&oe=654433EA&_nc_sid=bc0c2c,"Esta semana fue realmente increíble junto a @latinamericanfashionsummit 
Estuve rodeada de mujeres admirables y con un corazón enorme, dispuestas a apoyar al crecimiento de nuestra región. Admiro a cada una de ustedes que en su mayoría son mamás dando un gran ejemplo de lo que se puede llegar a lograr poniendo el corazón a lo que hacemos. 
Como se los he venido diciendo, esto es solo una parte de lo que hace #LAFS, conectarte con personas de tu rubro para aprender de ellas.
Una de las actividades que se llevó acabo fue el “speed activation”, momento en el cual te reunías en cierto punto del venue para conectar por 5 min con los diferentes invitados. Fue aquí donde vi a @fercobod de @trend.republik y conectamos de una manera demasiado linda. Ella a su vez me presentó a sus amigas @casa_macchia y @lorenbarake de Bogotá Fashion Week y juntas pasamos los mejores momentos.
Durante uno de los cocktails de la noche puede ver nuevamente a @jessicabarboza1 . Ella es un AMOR y me da demasiada inspiración. Es una súper mamá que nos demuestra que podemos estar divinas por dentro y por fuera en este caótico mundo, sumado a poder llevar de la mano una marca exitosa (@jessbeautybrand )
Me reencontré con @guiriuribe de CR que es un AMOR de persona, fotógrafa 10 con un súper estilo. Y por supuesto, volver a ver a @atenashernandez , una mujer INCREÍBLE que apoya con toda su alma a la moda latina.
Pude conocer a  la mejor fashion stylist de LATAM @irmastyle ella es wow, con una carrera admirable en la industria. 
También platicar con @estefanialacayo y @samanthatams de LAFS que dejan su corazón en cada edición  a @laura_tobon , lindísima por dentro y por fuera y así muchísimas mujeres como  @tutibarrerastyle @giseledelrio @natassiacapra que ahora puedo llamar amigas. Nos vemos en noviembre LAFS FAMILY 
#RaicesByLAFS
.
.
.
#lafs2023 #modalatam #modalatina #fashionlatam","['lafs', 'raicesbylafs', 'lafs2023', 'modalatam', 'modalatina', 'fashionlatam']","['latinamericanfashionsummit', 'fercobod', 'trend.republik', 'casa_macchia', 'lorenbarake', 'jessicabarboza1', 'jessbeautybrand', 'guiriuribe', 'atenashernandez', 'irmastyle', 'estefanialacayo', 'samanthatams', 'laura_tobon', 'tutibarrerastyle', 'giseledelrio', 'natassiacapra']","['jessicabarboza1', 'irmastyle', 'atenashernandez', 'taliaechecopar', 'casa_macchia', 'natassiacapra', 'trend.republik', 'vqdangond', 'estefanialacayo', 'samanthatams', 'guiriuribe', 'lorenbarake', 'fercobod']",-1,25,False
3061260491020783811,,raquelcanas,2023-03-18_14-45-10_UTC,9,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/336338360_564199029022942_9209881720946114368_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=vPXw1pcr8boAX8Xd2eF&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCmc8K9oOXh9m-sMX9NK3ark7uS3wVfWSWUb2B5xTPQoQ&oe=65451252&_nc_sid=bc0c2c,"Gracias @tommyhilfiger por este almuerzo tan especial durante el @latinamericanfashionsummit 
Amo ser parte de la familia Tommy LATAM!!! 
📸 @vqdangond 
#lafs #RaicesByLafs","['lafs', 'raicesbylafs']","['tommyhilfiger', 'latinamericanfashionsummit', 'vqdangond']","['amandadudamel', 'atenashernandez', 'marcelledmoya', 'giseledelrio', 'nicolemarienm', 'isabella.costa__', 'gabyarauz_']",-1,23,False
3059824780643974913,,raquelcanas,2023-03-16_15-12-39_UTC,5,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/336039814_926990888332693_5271264215047788052_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=101&_nc_ohc=KZGYGfSVcsYAX-oFwsj&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCtwAcA8hHdCyQfrHHOSqoLbur95JSycrrjJtG4Lp3KKA&oe=65441410&_nc_sid=bc0c2c,"@latinamericanfashionsummit me da la oportunidad de conocer y  reencontrarme con mujeres MARAVILLOSAS que ponen en alto a latinoamérica. Esta noche la pasé increíble con ustedes, platicando no solo de moda también del día a día como empresarias, como mamás… 
Gracias @atenashernandez por traernos aquí y mostrarnos este lugar hermoso! La mejor host🤍🤍 #raicesbylafs #lafs2023 #latinamericanfashionsummit 
Mi vestido divino de @byandreaayala 
.
.
.
#santodomingo #maracasantodomingo #modalatina #modalatam #fashionlatam","['raicesbylafs', 'lafs2023', 'latinamericanfashionsummit', 'santodomingo', 'maracasantodomingo', 'modalatina', 'modalatam', 'fashionlatam']","['latinamericanfashionsummit', 'atenashernandez', 'byandreaayala']","['irmastyle', 'atenashernandez', 'casa_macchia', 'maracasdq', 'latinamericanfashionsummit', 'tutibarrerastyle', 'byandreaayala', 'trend.republik', 'estefanialacayo', 'lorenbarake']",-1,28,False
3046865706842073342,,raquelcanas,2023-02-26_18-05-18_UTC,3,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/333645688_773048730461190_2612400636958053375_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=HbcCyGkKUV0AX9eTl7U&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCKleXatDe0QYSDYclJqvzrhSZZjD9Zh9e2Y7x8e3XlAw&oe=6544D9A8&_nc_sid=bc0c2c,"Para mí es TAN importante darle a cada uno de mis hijos tiempo por separado y disfrutarlos individualmente. Ambos tienen gustos diferentes y necesidades distintas. Así que ayer nos llevamos  de date a Diego a ver un partido y la pasamos demasiado bien. Se que estos momento él (y nosotros) lo decorada por siempre! 
.
.
.
#family #familytime #familymoments #momandson #momandboy #realmomlife #realmom #futboltime #ligaespañola","['family', 'familytime', 'familymoments', 'momandson', 'momandboy', 'realmomlife', 'realmom', 'futboltime', 'ligaespañola']",[],['gnasser'],-1,15,False
3038401334194448360,,raquelcanas,2023-02-15_01-48-06_UTC,4,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/328851638_133506716295472_1689942305431960652_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=qIfNuxW5ZJ0AX_p3ow6&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDugHBmkyLz7KZP13CGWxLMmYNxpjEYXlyZnMAQscAZ6A&oe=654552D6&_nc_sid=bc0c2c,"My forever Valentine 💕
@gnasser casi 15 años bailando juntos
.
.
.
#couplelove #valentinecouple #valentines2023 #forevervalentine #couplephoto","['couplelove', 'valentinecouple', 'valentines2023', 'forevervalentine', 'couplephoto']",[],['gnasser'],-1,22,False
3016371097013270831,,raquelcanas,2023-01-15_16-17-57_UTC,3,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/325906290_739403854006330_7773487670434981508_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=cGu9Yn9dDBcAX_BG2QR&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAuE_WAUAZR9wjkdujLzANrLeEbUbFI4cRUx3LO2dQtWA&oe=65451B69&_nc_sid=bc0c2c,"Esta semana mis peques regresaron a clases de la mejor manera con nuevas mochilas y loncheras de la nueva colección de @totto.sv 
.
.
.
#backtoschool #familylifestyle #familyof4 #familyislove","['backtoschool', 'familylifestyle', 'familyof4', 'familyislove']",['totto.sv'],['totto.sv'],-1,63,False
3009810732196306879,,raquelcanas,2023-01-06_15-03-40_UTC,5,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/323871494_692655225599817_5371417333796423146_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=109&_nc_ohc=ToBYe2gmEwQAX-zNZxu&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDcZ_CsZCM1IGKmajxQm0XYRfBUmrn1LSEK4hr_0mYdyA&oe=6544D2F0&_nc_sid=bc0c2c,"HAPPY BDAY @gnasser ❤️🎉 un día especial para celebrar tu vida!!! Gracias por hacernos felices, por ser tan ocurrente, tan buen esposo y papá!!! Te amamos muchoooo y a celebrar 🎉🎉
.
.
.
#husbandbirthday #familylove #familypics","['husbandbirthday', 'familylove', 'familypics']",['gnasser'],['gnasser'],-1,27,False
3007891485491546952,,raquelcanas,2023-01-03_23-30-28_UTC,2,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/323584948_127450149978743_5891471050803747462_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=02Z7VKfEMscAX-ufMko&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCG0flWHeV_DPrnzxmUJp8-L8a-Hnw2hM_5PAibhDeZVQ&oe=6543F4C1&_nc_sid=bc0c2c,"Las primeras 4 palabras que veas en la sopa de letras (ver segunda foto) serán tu mantra para el 2023.
Cuéntame cuáles te salieron?
A mí: Family, health, gratitude &
connection
.
.
.
#2023 #2023mantra #2023words","['2023', '2023mantra', '2023words']",[],[],-1,58,False
3006427586423092649,,raquelcanas,2023-01-01_23-01-58_UTC,5,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/323535553_903021384389449_1754002296884808495_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=101&_nc_ohc=EgV7XRnOIwYAX_sMCj2&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAfuMfeZvSqBiYOq3pB-UesQcB3leWGIQSQaMjZ2dhV2g&oe=6544D5E0&_nc_sid=bc0c2c,"Si me preguntan:
¿He hecho mi lista de propósitos para el 2023?… mi respuesta es NO.
¿Que si tengo metas para el nuevo año?… obviamente sí, pero no me quiero forzar a ley a hacer la lista justo en los últimos momentos de este 2022 o principios de 2023.
Quiero disfrutar el ahora y ya, en enero, cuando toda esta locura de nuevo año pase, ahí sí sentarme y hacer esa lista sin presiones a mi tiempo….. Si es a principios de enero o a finales no importa. 

No te sientas forzada a hacerla, hazla cuando estés lista, cualquier fecha es válida, hazlo cuando tengas ganas, todo fluye mejor de esa manera y escribirás lo que realmente quieres, sientas y te salga del corazón 

Lo que sí es mejor es hacer una lista de cosas por las que agradecemos este 2022. Esto llena de energías el alma porque te prometo que son muchas.
Las primeras fotos del año con un look matchy con Thiago🤍
.
.
.
#newyearthoughts #NewYear2023 #greateful #momandboy #familyvacay #familytrip2023","['newyearthoughts', 'newyear2023', 'greateful', 'momandboy', 'familyvacay', 'familytrip2023']",[],[],-1,24,False
3005479710352763382,,raquelcanas,2022-12-31_15-38-42_UTC,6,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/322307102_127027840020584_3199151390260726850_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=N1cRmCmJBmgAX_rtbIZ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAAV8hVTxE5yKQgS-T_o7760YtkQHB03JrXwseTiAGkQg&oe=6544DA4D&_nc_sid=bc0c2c,"Con este post quiero darte las GRACIAS por haber estado aquí durante todo este 2022! Por haber estado al lado de mi familia con tanto cariño en cada momento compartido! Por dejarme inspirarlas con lo que más me apasiona: la moda y la vida en familia. Por permitirme ser vulnerable y darme la valentía de compartir los momentos “imperfectos” de mi vida y por RESPETAR aquellos momentos que decido guardo para mí. GRACIAS por haber creído en cada publicación y apoyarme tanto. Todo todito ha sido creado con mucho cariño para ustedes!
Y en familia queremos desearles un BENDECIDO y ABUNDANTE 2023✨✨
.
.
.
#happy2023 #familytime #familymoments #familyblogger #familyfirst #newyearthoughts #newyearphotoshoot #thankful","['happy2023', 'familytime', 'familymoments', 'familyblogger', 'familyfirst', 'newyearthoughts', 'newyearphotoshoot', 'thankful']",[],"['propandcosv', 'gnasser']",-1,23,False
3001200659021524673,,raquelcanas,2022-12-25_17-57-00_UTC,7,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/321991232_1795339367499194_6406564388835622806_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=vT-BL61aBO4AX9DjWq9&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCezX8eQeX5eiKMhxQl-WPh6nGnyHc34PnPCCBG4dxmVA&oe=65450DEE&_nc_sid=bc0c2c,"MERRY CHRISTMAS from our little family to yours 🎄
Mi familia SIEMPRE será mi mejor regalo. 
Que la paz y esperanza del nacimiento del niño Jesús permanezca siempre en sus corazones.
Ahora es un día especial para disfrutar de esos  pequeños momentos en familia que nos alimentan el alma.
Muchas bendiciones para ustedes y sus familias! Los queremos mucho ✨
📸 @acosta_martitah 
.
.
.

#christmasmorning #christmas2022 #xmastime
#blessingsonblessings #familyforever #christmastree
#familyphotoinspiration #christmasdecorations
#merrychristmas #pinterestinspiration #familymoment
#santaclaus #christmaslove #christmascollection
#christmasornaments #christmasdecor #christmastime
#instamorning #sunshine #familylook
#kidsfashiontrends #christmasparty #kidsofinsta
#presents #snowflakes","['christmasmorning', 'christmas2022', 'xmastime', 'blessingsonblessings', 'familyforever', 'christmastree', 'familyphotoinspiration', 'christmasdecorations', 'merrychristmas', 'pinterestinspiration', 'familymoment', 'santaclaus', 'christmaslove', 'christmascollection', 'christmasornaments', 'christmasdecor', 'christmastime', 'instamorning', 'sunshine', 'familylook', 'kidsfashiontrends', 'christmasparty', 'kidsofinsta', 'presents', 'snowflakes']",['acosta_martitah'],"['acosta_martitah', 'gnasser']",-1,28,False
3000763101285470531,,raquelcanas,2022-12-25_03-27-39_UTC,3,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/321560067_180182951277781_8759693463339996521_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=101&_nc_ohc=H3YEODmBywYAX9gdcm2&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAuq_jmNXkdGJu7Sfv5WXiSoHb3BNsyjcwgeMkEBJwkqQ&oe=6544E5FB&_nc_sid=bc0c2c,"MERRY CHRISTMAS 🎄 que esta navidad esté llena de magia y amor en sus hogares.
#Christmas2022
.
.

.
#christmasfamilyphoto #christmas2022family #christmaseve #familyphotosession","['christmas2022', 'christmasfamilyphoto', 'christmas2022family', 'christmaseve', 'familyphotosession']",[],['gnasser'],-1,23,False
2998986680322054365,,raquelcanas,2022-12-22_16-38-13_UTC,3,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/320890279_656142999631244_4434643435473994825_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=gBLJfHFlo3oAX8biLsu&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCbDIlOz_Qlf6ME1IcTFUuF6aHXe5OWruITrxf8ulWTaw&oe=65440FFD&_nc_sid=bc0c2c,"Estamos listos para celebrar estos días mágicos en familia. Mi familia es el reflejo de mi alma y año con año mi mejor regalo. Soy demasiado bendecida de tenerlos . Listas para mucho contenido en familia? 
Mis peques usando ropa de @bobo.babies 
.
.
.
#familyportraits #familyphotoshoot #christmasfamily #familychristmas #christmaspictures #christmaspicturesideas #familyholidays","['familyportraits', 'familyphotoshoot', 'christmasfamily', 'familychristmas', 'christmaspictures', 'christmaspicturesideas', 'familyholidays']",['bobo.babies'],"['bobo.babies', 'gnasser']",-1,22,False
2997495411414458815,,raquelcanas,2022-12-20_15-15-20_UTC,5,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/320713579_5655901487839531_6652237584883274952_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=107&_nc_ohc=HK-g5VOy-y8AX8KnkkU&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCU53O_Ja-lgvP2vuW0Fi1xIwaNBfKDbPDkjibwq9oDSA&oe=65455D23&_nc_sid=bc0c2c,"Diego les quiere contar algo! @tommyhilfiger ya tiene ropa para niños y está demasiado cool! Disfrutamos demasiado estas fotos para contarles esta noticia!
#TommyElSalvador #tommykids","['tommyelsalvador', 'tommykids']",['tommyhilfiger'],['tommyhilfiger'],-1,19,False
2990259089075346665,,raquelcanas,2022-12-10_15-38-03_UTC,8,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/319273319_213365647734783_1669084569237586920_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=103&_nc_ohc=N9Not5KvVukAX_x9Fnb&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBwS25ku5dtlFlOY3kkSdTyK3DXgZAbS5YRK3AmM8uYuw&oe=654524DB&_nc_sid=bc0c2c,"HAPPY 8 DIEGO 🎈🎈!! No tienes una idea de lo feliz que nos haces y de lo agradecidos que estamos con Dios por tenerte en nuestras vidas. Eres un niño con un corazón ENORME, juguetón, inteligente y muy responsable. Me has enseñado tantas cosas en estos 8 años. Todavía me acuerdo cuando te tuve por primera vez en mis brazos. Me hiciste mamá y me enseñaste el verdadero y mas puro amor que alguien puede sentir. Quiero hacer cada uno de tus días feliz y todos los días doy mi vida por ti. Te amo mi pequeñito, que tengas un día mágico rodeado de los que te amamos.
Gracias infinitas @sansivirini.photography por estas fotos tan divinas y congelar los 8 años de Diego de una manera tan especial!
.
.
.
#birthdayboy #portraitphotography #portraitpicture #momandboy","['birthdayboy', 'portraitphotography', 'portraitpicture', 'momandboy']",['sansivirini.photography'],['sansivirini.photography'],-1,130,False
2988342189125654858,,raquelcanas,2022-12-08_00-09-31_UTC,10,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/318651385_3433875900206082_7021591273026746116_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=N1aobPGbVUMAX8Pf-rZ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfATDLix67viaH2X9q6MccksK4d-OgxHqSEPjUsy0jU-aQ&oe=654541CD&_nc_sid=bc0c2c,"Las plumas están súper en tendencia y son un must para esta temporada! Guarda este post por que ahora te doy muchas ideas de como usar esta tendencia para esta temporada!
Puedes usar las plumas desde en tops, detalles en jeans y pantalones, zapatos, blazers incluso en zapatos. Aquí la idea es que la acoples a tu estilo personal.
.
.
.
#feathertrend #trends2022 #holidayfashion #holidayfashion2022","['feathertrend', 'trends2022', 'holidayfashion', 'holidayfashion2022']",[],['paolo_brol'],-1,132,False
2983993440802862459,,raquelcanas,2022-12-02_00-09-19_UTC,3,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/317752563_117953247645800_1752314581601537409_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=GONmEbrAVL8AX9tL_LH&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDrr9eUVApmFQYxScPy-iZgHv2F2sltzom_QQF5-hiqcA&oe=6545068A&_nc_sid=bc0c2c,"@wear.lunera IS TURNING 2! Y lo celebramos con la primera parte de nuestra nueva colección Black & White Madness! Nuestra primer colección de estampados básicos y funcionales  de la mano de telas sostenibles que no afectan a nuestro medio ambiente. 
No saben la emoción que siento podérselas compartir por que tras esto hay meses de trabajo  y ver el resultado final me llena de gran orgullo! 
Espero les guste tanto como a mí🤍
Ya disponible en nuestra web www.shoplunera.com 
Special Thanks para @luisafermazari que me ayudó a hacer este shoot 🤍🤍
@momentswithsoulgt por las fotos más lindas y a nuestras modelos
@alessandraaforno y @joanneehenrym 
.
.
.
#activewear #elsalvador #guatemala #sustainableactivewear","['activewear', 'elsalvador', 'guatemala', 'sustainableactivewear']","['wear.lunera', 'luisafermazari', 'joanneehenrym']","['momentswithsoulgt', 'wear.lunera', 'joanneehenrym', 'alessandraaforno']",-1,122,False
2982558671644776880,,raquelcanas,2022-11-30_00-38-42_UTC,4,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/317382439_220601270322085_1167495055771254626_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=101&_nc_ohc=OaSQa1hHmt4AX-rQdZF&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBakqDlxXkpY8ySA6ZU6tNVgltkyjnKq4x_oWVQRD1naA&oe=65452AE7&_nc_sid=bc0c2c,"Outfit que quiero usar todo los días!
Set de @tommyhilfiger 
📸 @gabsfotografiarte 
.
.
.
#tommygirl #tommyelsalvador #tommyfashion #cozyoutfit #outfitsttle #outfitiftheday","['tommygirl', 'tommyelsalvador', 'tommyfashion', 'cozyoutfit', 'outfitsttle', 'outfitiftheday']","['tommyhilfiger', 'gabsfotografiarte']","['tommyhilfiger', 'baladigala']",-1,77,False
2981090955666797809,,raquelcanas,2022-11-28_00-02-36_UTC,5,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/317145797_1286744895440251_5925161514064365877_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=107&_nc_ohc=Rat9EGT-0YwAX8Wzeao&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDYxGv5XNqUOyNwoqAkGoqqGMzbWfHAkU7EXmRWUlLdgw&oe=65448AC0&_nc_sid=bc0c2c,"Outfit Latino!!!! Uno de mis favoritos durante la @sdm_latam usando vestido de @monicaarguedas 🇸🇻y botines @baladigala 
📸 @gabsfotografiarte 
.
.
.
#fashionlatina #fashionlatam #modalatina #guatemala #elsalvador #mexico","['fashionlatina', 'fashionlatam', 'modalatina', 'guatemala', 'elsalvador', 'mexico']","['sdm_latam', 'monicaarguedas', 'baladigala', 'gabsfotografiarte']","['baladigala', 'monicaarguedas', 'gabsfotografiarte']",-1,44,False
