post_id,sentiment_label,prediccion,date_local,likes,comments,textura
2102563752596737133,4.636363636363637,[['Jacket']],2019-08-03_20-45-52_UTC,1903,15,[[['print']]]
2103143448980197996,4.916666666666667,[['Tee']],2019-08-04_15-57-38_UTC,1583,13,"[[['floral', 'print']]]"
2104149891300534448,4.92,[['Dress']],2019-08-06_01-17-15_UTC,1322,27,[[['print']]]
2104910636820850940,4.697674418604652,[['Dress']],2019-08-07_02-28-43_UTC,1951,89,"[[['floral', 'print']]]"
2107003324336576501,5.0,"[['Dress'], ['Tee']]",2019-08-09_23-46-31_UTC,2571,40,"[[['floral']], [['floral', 'print']]]"
2108509812343384505,4.6,[['Skirt']],2019-08-12_01-39-38_UTC,2175,19,"[[['floral', 'print']]]"
2111439234530644024,4.795454545454546,"[['Dress'], ['Jeans'], ['Jacket']]",2019-08-16_02-39-52_UTC,2075,52,"[[['print']], [['print']], [['floral', 'print']]]"
2115057060690623662,4.565217391304348,[['Tee']],2019-08-21_02-27-51_UTC,1784,63,[[['print']]]
2115755147931185788,4.944444444444445,"[['Dress'], ['Top']]",2019-08-22_01-34-49_UTC,1538,22,"[[['floral']], [['floral']]]"
2116494636240613031,4.882352941176471,"[['Jacket'], ['Skirt']]",2019-08-23_02-04-03_UTC,1910,30,"[[['floral', 'print']], [['print']]]"
2119381773437044651,4.222222222222222,"[['Sweater'], ['Jeans']]",2019-08-27_01-40-17_UTC,1908,70,"[[['floral']], [['floral', 'print']]]"
2120095922907310448,4.588235294117647,[['Dress']],2019-08-28_01-19-10_UTC,1678,38,[[['print']]]
2120851729257106515,4.622222222222222,"[['Dress'], ['Sweater']]",2019-08-29_02-20-49_UTC,979,76,"[[['print']], [['print']]]"
2121581387669926383,4.419047619047619,"[['Jeans'], ['Shorts']]",2019-08-30_02-30-31_UTC,2149,138,"[[['print']], [['floral', 'print']]]"
2125231815507043331,4.752475247524752,"[['Jacket'], ['Shorts'], ['Shorts']]",2019-09-04_03-23-16_UTC,2816,115,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2127347115111176492,4.595744680851064,[['Dress']],2019-09-07_01-25-59_UTC,2052,108,[[['floral']]]
2129532775012097345,4.710144927536232,[['Dress']],2019-09-10_01-48-30_UTC,1922,1425,[[['print']]]
2131710566096843544,4.440677966101695,[['Tee']],2019-09-13_01-55-23_UTC,2481,80,"[[['floral', 'print']]]"
2134620603521824053,4.645161290322581,[['Jacket']],2019-09-17_02-17-07_UTC,2436,111,"[[['floral', 'print']]]"
2135331494529697875,4.366666666666666,[['Dress']],2019-09-18_01-49-32_UTC,1985,57,"[[['floral', 'print']]]"
2136796128466002482,4.838709677419355,[['Shorts']],2019-09-20_02-19-30_UTC,1839,98,[[['print']]]
2138117293339874190,4.712121212121212,"[['Jacket'], ['Dress']]",2019-09-21_22-04-25_UTC,2170,80,"[[['print']], [['floral', 'print']]]"
2139667090655967063,4.851851851851852,[['Dress']],2019-09-24_01-23-35_UTC,1403,72,"[[['floral', 'print']]]"
2140406051498289855,4.654545454545454,[['Dress']],2019-09-25_01-51-46_UTC,3161,140,[[['print']]]
2141872770590773272,4.714285714285714,"[['Dress'], ['Dress']]",2019-09-27_02-25-53_UTC,1615,37,"[[['print']], [['floral', 'print']]]"
2143215559022798723,4.625,[['Dress']],2019-09-28_22-53-45_UTC,2155,84,"[[['floral', 'print']]]"
2144788716481523335,4.681818181818182,[['Jeans']],2019-10-01_02-59-20_UTC,1196,27,[[['floral']]]
2145450405233294071,4.859154929577465,[['Dress']],2019-10-02_00-54-00_UTC,2079,78,[[['print']]]
2146910620067751382,4.579710144927536,"[['Dress'], ['Dress']]",2019-10-04_01-15-11_UTC,2064,85,"[[['floral']], [['print']]]"
2149084543232264361,4.645161290322581,[['Jacket']],2019-10-07_01-14-23_UTC,1710,46,[[['print']]]
2150554540391620921,4.678571428571429,"[['Dress'], ['Dress']]",2019-10-09_01-55-00_UTC,1265,58,"[[['floral', 'print']], [['floral', 'print']]]"
2153202311619790850,4.71875,[['Dress']],2019-10-12_17-35-39_UTC,2065,46,"[[['floral', 'print']]]"
2154134871627621911,4.6,"[['Skirt'], ['Skirt'], ['Skirt'], ['Tee']]",2019-10-14_00-28-29_UTC,3397,70,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']]]"
2154912350373975339,4.625,[['Tee']],2019-10-15_02-13-12_UTC,2407,71,[[['print']]]
2156343039464064829,4.866666666666666,[['Blouse']],2019-10-17_01-35-43_UTC,1019,42,[[['print']]]
2157072607816862639,4.68,[['Shorts']],2019-10-18_01-45-14_UTC,1832,34,"[[['floral', 'print']]]"
2157734217547790330,4.333333333333333,[['Skirt']],2019-10-18_23-39-44_UTC,1325,32,[[['print']]]
2158379863766279237,4.67741935483871,"[['Tee'], ['Dress'], ['Dress']]",2019-10-19_21-02-31_UTC,1392,40,"[[['floral']], [['floral']], [['floral']]]"
2158470439115368024,4.594594594594595,"[['Jacket'], ['Dress']]",2019-10-20_00-02-29_UTC,1367,57,"[[['floral', 'print']], [['floral', 'print']]]"
2159955689825821843,4.647058823529412,[['Jacket']],2019-10-22_01-13-24_UTC,1908,29,"[[['floral', 'print']]]"
2160614400957137770,4.818181818181818,[['Sweater']],2019-10-22_23-02-09_UTC,1031,17,[[['floral']]]
2160708654937231603,4.333333333333333,"[['Dress'], ['Shorts'], ['Dress']]",2019-10-23_02-09-25_UTC,1774,24,"[[['floral', 'print']], [['floral', 'print']], [['floral']]]"
2161347158096522563,4.846153846153846,"[['Shorts'], ['Skirt'], ['Shorts'], ['Jacket']]",2019-10-23_23-18-00_UTC,1793,20,"[[['floral']], [['print']], [['floral', 'print']], [['floral', 'print']]]"
2162076638444285302,4.7560975609756095,[['Skirt']],2019-10-24_23-27-21_UTC,1097,49,"[[['floral', 'print']]]"
2162797348510765733,4.779411764705882,[['Skirt']],2019-10-25_23-19-17_UTC,2083,87,"[[['floral', 'print']]]"
2164320418690034535,4.846153846153846,[['Dress']],2019-10-28_01-45-21_UTC,1918,34,"[[['floral', 'print']]]"
2165039405149410195,4.85,[['Tee']],2019-10-29_01-33-51_UTC,2355,84,"[[['floral', 'print']]]"
2166497960641473440,4.555555555555555,[['Jacket']],2019-10-31_01-51-44_UTC,1739,71,"[[['floral', 'print']]]"
2167230684973222718,4.707838479809976,[['Skirt']],2019-11-01_02-07-31_UTC,1586,451,[[['print']]]
2167779762064837756,4.640495867768595,[['Skirt']],2019-11-01_20-18-27_UTC,2361,496,"[[['floral', 'print']]]"
2168445900620820469,4.622073578595318,[['Shorts']],2019-11-02_18-21-56_UTC,2665,326,"[[['floral', 'print']]]"
2170115926570472321,4.729166666666667,"[['Dress'], ['Blouse']]",2019-11-05_01-39-59_UTC,2686,447,"[[['print']], [['floral', 'print']]]"
2170848656377618143,4.729927007299271,[['Jacket']],2019-11-06_01-55-47_UTC,2857,295,[[['print']]]
2171568496019237064,4.673469387755102,[['Skirt']],2019-11-07_01-45-59_UTC,2063,254,[[['print']]]
2172293638408097206,4.649746192893401,[['Tee']],2019-11-08_01-46-43_UTC,3814,222,[[['graphic']]]
2172808902832621593,4.723214285714286,[['Dress']],2019-11-08_18-50-27_UTC,1883,116,"[[['floral', 'print']]]"
2173595654488965552,4.703125,"[['Dress'], ['Top'], ['Top']]",2019-11-09_20-53-35_UTC,4065,106,"[[['print']], [['floral', 'print']], [['print']]]"
2175188863128318033,4.466666666666667,[['Dress']],2019-11-12_01-39-00_UTC,2182,27,"[[['floral', 'print']]]"
2175900418740324745,4.545454545454546,[['Shorts']],2019-11-13_01-12-44_UTC,2070,20,[[['floral']]]
2176616211899922447,4.6,"[['Skirt'], ['Dress']]",2019-11-14_00-54-53_UTC,1149,8,"[[['floral', 'print']], [['print']]]"
2177356903135743632,4.846153846153846,"[['Dress'], ['Jacket']]",2019-11-15_01-26-31_UTC,1649,27,"[[['print']], [['print']]]"
2177883961758840533,4.55,"[['Blouse'], ['Dress']]",2019-11-15_18-53-41_UTC,1684,35,"[[['floral']], [['floral', 'print']]]"
2178068787279198860,4.9,"[['Tee'], ['Dress']]",2019-11-16_01-00-54_UTC,2513,38,"[[['print']], [['print']]]"
2178557771470143883,4.722222222222222,[['Dress']],2019-11-16_17-12-25_UTC,1480,32,[[['floral']]]
2179265117485957558,4.6875,[['Shorts']],2019-11-17_16-37-48_UTC,2258,23,"[[['floral', 'print']]]"
2179529193013297323,4.684210526315789,"[['Shorts'], ['Skirt']]",2019-11-18_01-22-28_UTC,3347,73,"[[['print']], [['print']]]"
2180254002156190863,4.714285714285714,[['Jacket']],2019-11-19_01-22-32_UTC,2076,33,"[[['floral', 'print']]]"
2180991727809515189,5.0,"[['Tee'], ['Tee']]",2019-11-20_01-48-16_UTC,1526,20,"[[['print']], [['print']]]"
2181638364043139426,4.695652173913044,[['Dress']],2019-11-20_23-13-01_UTC,1221,35,[[['print']]]
2181717767519418445,4.640449438202247,"[['Skirt'], ['Dress']]",2019-11-21_01-50-46_UTC,1758,116,"[[['floral']], [['floral']]]"
2182430348336853164,4.55,"[['Dress'], ['Skirt'], ['Blouse'], ['Jacket']]",2019-11-22_01-26-33_UTC,1666,50,"[[['floral', 'print']], [['floral', 'print']], [['print']], [['print']]]"
2183156563192540970,4.676470588235294,[['Blouse']],2019-11-23_01-29-24_UTC,1367,38,[[['print']]]
2183616520627062013,4.9523809523809526,"[['Tee'], ['Dress']]",2019-11-23_16-43-15_UTC,1673,35,"[[['print']], [['floral', 'print']]]"
2184471133135673799,4.541666666666667,[['Jeans']],2019-11-24_21-01-13_UTC,1619,26,"[[['floral', 'print']]]"
2186065227284902659,5.0,[['Skirt']],2019-11-27_01-48-24_UTC,1218,23,[[['floral']]]
2186763851639728787,4.428571428571429,[['Skirt']],2019-11-28_00-56-26_UTC,1565,65,"[[['floral', 'print']]]"
2187540028079922565,4.92,[['Shorts']],2019-11-29_02-38-34_UTC,1663,39,"[[['floral', 'print']]]"
2188209498079212695,4.779661016949152,"[['Shorts'], ['Sweater']]",2019-11-30_00-48-41_UTC,1496,80,"[[['floral', 'print']], [['floral', 'print']]]"
2190412216676086765,4.747747747747748,[['Dress']],2019-12-03_01-45-05_UTC,1993,131,"[[['floral', 'print']]]"
2193274432760667609,4.507692307692308,[['Tee']],2019-12-07_00-31-48_UTC,1436,139,[[['print']]]
2196215268783880277,4.858695652173913,[['Dress']],2019-12-11_01-54-43_UTC,1893,105,"[[['floral', 'print']]]"
2196918057050596752,4.670995670995671,[['Tee']],2019-12-12_01-11-02_UTC,1946,246,[[['print']]]
2197434247745576954,4.76984126984127,"[['Jeans'], ['Skirt']]",2019-12-12_18-16-37_UTC,1300,129,"[[['floral', 'print']], [['floral', 'print']]]"
2198291363985292515,4.7317073170731705,"[['Jacket'], ['Skirt']]",2019-12-13_22-39-33_UTC,1455,52,"[[['floral', 'print']], [['print']]]"
2199796147494016111,4.4625,[['Skirt']],2019-12-16_00-29-17_UTC,1896,92,"[[['floral', 'print']]]"
2201998471800862616,4.505263157894737,"[['Tee'], ['Skirt']]",2019-12-19_01-24-55_UTC,1607,358,"[[['print']], [['floral', 'print']]]"
2203447278925343345,4.666666666666667,[['Jacket']],2019-12-21_01-23-26_UTC,1361,30,[[['print']]]
2204114888272683604,4.2727272727272725,"[['Dress'], ['Blouse']]",2019-12-21_23-29-51_UTC,693,21,"[[['floral', 'print']], [['floral']]]"
2204697285796221484,5.0,[['Tee']],2019-12-22_18-46-58_UTC,1099,27,[[['print']]]
2206447724220782842,4.9,"[['Dress'], ['Jacket'], ['Skirt']]",2019-12-25_04-44-47_UTC,1549,10,"[[['print']], [['floral', 'print']], [['print']]]"
2206843015084328696,4.846153846153846,"[['Top'], ['Sweater'], ['Tee']]",2019-12-25_17-50-09_UTC,2317,35,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
2207767276376310115,4.607843137254902,[['Dress']],2019-12-27_00-26-30_UTC,2409,67,[[['print']]]
2209946732499050015,4.293333333333333,[['Tee']],2019-12-30_00-36-41_UTC,2422,199,"[[['floral', 'print']]]"
2211347272252770335,4.818181818181818,"[['Blouse'], ['Blouse'], ['Dress']]",2019-12-31_22-59-18_UTC,2528,43,"[[['floral']], [['floral', 'print']], [['floral']]]"
2212874395043921900,4.9,"[['Jacket'], ['Dress']]",2020-01-03_01-33-26_UTC,3426,36,"[[['floral', 'print']], [['print']]]"
2213589422029846074,5.0,[['Skirt']],2020-01-04_01-14-04_UTC,1550,15,[[['print']]]
2215025334848736638,5.0,[['Jacket']],2020-01-06_00-46-58_UTC,1196,17,"[[['floral', 'print']]]"
2216508584171549009,4.909090909090909,[['Jacket']],2020-01-08_01-53-55_UTC,1428,26,[[['print']]]
2217192852489074521,4.704545454545454,[['Tee']],2020-01-09_00-33-26_UTC,1526,60,"[[['floral', 'print']]]"
2217946432611354135,4.857142857142857,[['Tee']],2020-01-10_01-30-40_UTC,1470,40,[[['floral']]]
2220864661579268038,4.894736842105263,[['Skirt']],2020-01-14_02-08-40_UTC,1197,29,[[['floral']]]
2222295187737457724,4.363636363636363,[['Jacket']],2020-01-16_01-30-52_UTC,1311,21,[[['print']]]
2223024252413004542,4.512820512820513,[['Skirt']],2020-01-17_01-39-23_UTC,3077,63,"[[['floral', 'print']]]"
2224307381752730534,4.25,[['Jacket']],2020-01-18_20-08-44_UTC,1383,20,[[['floral']]]
2224407052173075159,4.72,"[['Blouse'], ['Tee']]",2020-01-18_23-26-46_UTC,2156,25,"[[['print']], [['print']]]"
2228075727371564338,4.5,[['Dress']],2020-01-24_00-55-46_UTC,1836,33,[[['floral']]]
2228760183384194248,4.65625,[['Jacket']],2020-01-24_23-35-39_UTC,1159,32,[[['print']]]
2229453457929501102,4.666666666666667,[['Dress']],2020-01-25_22-33-04_UTC,1755,30,"[[['floral', 'print']]]"
2231001794596020957,4.875,[['Blouse']],2020-01-28_01-49-20_UTC,1247,27,"[[['floral', 'print']]]"
2233205228757790753,4.555555555555555,"[['Shorts'], ['Jeans'], ['Skirt']]",2020-01-31_02-47-10_UTC,1667,37,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
2236073648973002703,4.728,[['Shorts']],2020-02-04_01-46-12_UTC,1490,131,"[[['floral', 'print']]]"
2238235396291221188,4.652173913043479,[['Dress']],2020-02-07_01-21-13_UTC,1520,35,"[[['floral', 'print']]]"
2239579445061413702,4.661538461538462,[['Jacket']],2020-02-08_21-51-36_UTC,1899,86,[[['print']]]
2240376988603010654,5.0,"[['Dress'], ['Tee']]",2020-02-10_00-16-10_UTC,2520,43,"[[['floral', 'print']], [['floral', 'print']]]"
2241163801278216714,4.696428571428571,[['Dress']],2020-02-11_02-19-26_UTC,1128,67,[[['print']]]
2241895439872075994,4.75,"[['Top'], ['Dress']]",2020-02-12_02-33-04_UTC,1823,42,"[[['print']], [['print']]]"
2243329264456271487,4.72463768115942,[['Blouse']],2020-02-14_02-01-49_UTC,1048,73,"[[['floral', 'print']]]"
2243831658038269445,4.703703703703703,[['Sweater']],2020-02-14_18-39-59_UTC,1215,44,[[['print']]]
2246230676437529090,4.541666666666667,[['Dress']],2020-02-18_02-06-24_UTC,1920,72,[[['print']]]
2246955283926855586,4.733333333333333,[['Blouse']],2020-02-19_02-06-04_UTC,1679,40,"[[['floral', 'print']]]"
2247691330675635034,4.5,"[['Tee'], ['Dress']]",2020-02-20_02-28-28_UTC,2040,58,"[[['floral']], [['print']]]"
2250571104527932705,4.761904761904762,[['Top']],2020-02-24_01-50-04_UTC,1620,31,[[['print']]]
2252028196484878478,4.619047619047619,[['Blouse']],2020-02-26_02-05-03_UTC,1437,35,"[[['floral', 'print']]]"
2252736342312572199,5.0,[['Dress']],2020-02-27_01-32-00_UTC,1314,30,[[['print']]]
2253460178024736570,5.0,[['Dress']],2020-02-28_01-30-08_UTC,1922,33,[[['floral']]]
2254799015053336284,4.2,"[['Sweater'], ['Tee']]",2020-02-29_21-50-10_UTC,978,15,"[[['print']], [['floral']]]"
2256368801298144876,4.956521739130435,[['Sweater']],2020-03-03_01-49-03_UTC,823,32,"[[['floral', 'print']]]"
2257097810508045393,4.666666666666667,"[['Skirt'], ['Tee'], ['Sweater']]",2020-03-04_01-57-28_UTC,1938,90,"[[['print']], [['print']], [['print']]]"
2257817026362340821,4.5,"[['Tee'], ['Dress'], ['Shorts']]",2020-03-05_01-46-25_UTC,2036,46,"[[['print']], [['floral', 'print']], [['floral', 'print']]]"
2258553714302680144,4.647058823529412,[['Skirt']],2020-03-06_02-10-05_UTC,1305,39,[[['floral']]]
2259874165339708950,4.857142857142857,[['Dress']],2020-03-07_21-53-35_UTC,1202,35,"[[['floral', 'print']]]"
2261450544409624627,4.947368421052632,[['Blouse']],2020-03-10_02-05-34_UTC,1550,25,[[['print']]]
2262877183941056764,5.0,[['Dress']],2020-03-12_01-20-03_UTC,1324,14,[[['print']]]
2263607659697881733,5.0,"[['Tee'], ['Dress'], ['Skirt'], ['Dress']]",2020-03-13_01-31-22_UTC,2230,33,"[[['print']], [['print']], [['print']], [['print']]]"
2264274612829673327,5.0,[['Jacket']],2020-03-13_23-36-29_UTC,1327,21,[[['print']]]
2265774945208686538,4.756756756756757,[['Tee']],2020-03-16_01-17-23_UTC,2512,56,[[['print']]]
2266505969144409053,4.75,"[['Top'], ['Dress'], ['Skirt']]",2020-03-17_01-29-48_UTC,2209,72,"[[['floral']], [['floral', 'print']], [['floral']]]"
2267232597960819548,4.72,"[['Dress'], ['Jacket'], ['Skirt']]",2020-03-18_01-33-28_UTC,2026,54,"[[['print']], [['print']], [['floral', 'print']]]"
2279523740182432876,4.729166666666667,[['Tee']],2020-04-04_00-33-47_UTC,2485,61,[[['print']]]
2280975559773567995,4.878048780487805,[['Dress']],2020-04-06_00-38-17_UTC,2635,57,[[['print']]]
2282413988436512756,4.979591836734694,[['Tee']],2020-04-08_00-16-11_UTC,2027,64,[[['print']]]
2283171279981008769,4.584615384615384,[['Sweater']],2020-04-09_01-20-47_UTC,2126,84,[[['print']]]
2283919551439866358,4.914634146341464,"[['Blouse'], ['Shorts']]",2020-04-10_02-07-28_UTC,2549,108,"[[['print']], [['floral', 'print']]]"
2286105618331003190,4.922077922077922,"[['Top'], ['Dress'], ['Blouse']]",2020-04-13_02-30-48_UTC,3571,93,"[[['floral']], [['print']], [['floral']]]"
2286817357586729492,5.0,[['Dress']],2020-04-14_02-04-54_UTC,1948,63,[[['print']]]
2289668665838563379,4.911111111111111,[['Skirt']],2020-04-18_00-29-56_UTC,2321,64,"[[['floral', 'print']]]"
2291899223012411140,4.81981981981982,"[['Skirt'], ['Skirt']]",2020-04-21_02-21-39_UTC,2399,127,"[[['print']], [['print']]]"
2293332745640168878,4.7,[['Skirt']],2020-04-23_01-49-49_UTC,1927,53,[[['print']]]
2296153604486522510,4.934782608695652,[['Tee']],2020-04-26_23-14-21_UTC,1968,55,"[[['floral', 'print']]]"
2298395482271430586,4.785714285714286,[['Sweater']],2020-04-30_01-28-34_UTC,1942,83,[[['print']]]
2300334088883945126,4.571428571428571,[['Top']],2020-05-02_17-40-14_UTC,2563,55,[[['print']]]
2302035745967673227,4.824324324324325,[['Dress']],2020-05-05_02-01-07_UTC,2076,78,"[[['floral', 'print']]]"
2302721233233745876,4.703703703703703,[['Dress']],2020-05-06_00-43-03_UTC,1502,47,"[[['floral', 'print']]]"
2303476245207651682,4.941176470588236,[['Skirt']],2020-05-07_01-43-08_UTC,1079,25,[[['floral']]]
2305418281192123032,4.764705882352941,[['Dress']],2020-05-09_18-01-37_UTC,1500,28,"[[['floral', 'print']]]"
2306343452404961392,4.891891891891892,[['Tee']],2020-05-11_00-39-46_UTC,3656,49,[[['print']]]
2307107709891470391,4.7407407407407405,[['Skirt']],2020-05-12_01-58-12_UTC,2368,63,[[['print']]]
2307840299929813529,4.594594594594595,[['Skirt']],2020-05-13_02-13-44_UTC,2031,125,[[['floral']]]
2309291503243306049,4.555555555555555,[['Tee']],2020-05-15_02-17-01_UTC,2168,118,"[[['floral', 'print']]]"
2309791618840284196,4.571428571428571,[['Shorts']],2020-05-15_18-50-39_UTC,2029,73,"[[['floral', 'print']]]"
2312160290619705931,4.392857142857143,[['Blouse']],2020-05-19_01-16-47_UTC,3068,50,[[['floral']]]
2312884046480780728,4.511111111111111,"[['Sweater'], ['Sweater']]",2020-05-20_01-14-45_UTC,3789,76,"[[['print']], [['print']]]"
2313610435710206581,4.842105263157895,[['Tee']],2020-05-21_01-17-58_UTC,2355,49,[[['floral']]]
2318681009323128842,4.7846153846153845,[['Jacket']],2020-05-28_01-12-17_UTC,2735,81,"[[['floral', 'print']]]"
2319408729489320908,4.7368421052631575,"[['Tee'], ['Jacket'], ['Jeans']]",2020-05-29_01-18-08_UTC,2550,77,"[[['floral', 'print']], [['floral']], [['print']]]"
2320702858240348071,4.652173913043479,[['Tee']],2020-05-30_20-09-20_UTC,2214,31,[[['floral']]]
2323786207049713950,4.32,[['Sweater']],2020-06-04_02-15-24_UTC,3227,38,[[['floral']]]
2324485908736572010,4.212121212121212,[['Tee']],2020-06-05_01-25-35_UTC,2541,52,[[['print']]]
2326653657441133195,5.0,[['Shorts']],2020-06-08_01-12-31_UTC,1585,17,[[['floral']]]
2329562420343190060,5.0,[['Jacket']],2020-06-12_01-31-42_UTC,1926,25,[[['floral']]]
2331679205829713988,4.428571428571429,[['Blouse']],2020-06-14_23-37-23_UTC,3891,21,"[[['floral', 'print']]]"
2333899666676407566,4.8,[['Jacket']],2020-06-18_01-09-02_UTC,2256,15,[[['floral']]]
2334622470900129861,4.5625,[['Dress']],2020-06-19_01-05-07_UTC,1994,27,[[['floral']]]
2335853475132713728,4.684210526315789,[['Tee']],2020-06-20_17-50-54_UTC,2018,31,[[['print']]]
2340909424398688900,4.568627450980392,[['Tee']],2020-06-27_17-16-11_UTC,1386,66,"[[['floral', 'print']]]"
2342603534595751856,4.666666666666667,[['Skirt']],2020-06-30_01-22-04_UTC,2023,57,"[[['floral', 'print']]]"
2343345904081642176,4.6571428571428575,[['Skirt']],2020-07-01_01-57-02_UTC,2270,53,[[['floral']]]
2346929428114135984,4.943396226415095,[['Blouse']],2020-07-06_00-36-51_UTC,2484,74,[[['print']]]
2348370015325485553,4.789473684210527,[['Tee']],2020-07-08_00-19-02_UTC,1706,50,[[['floral']]]
2351973958865407684,4.615384615384615,[['Dress']],2020-07-12_23-39-26_UTC,1958,43,[[['print']]]
2353476499319247673,4.9,[['Blouse']],2020-07-15_01-24-43_UTC,1783,28,"[[['floral', 'print']]]"
2358549841130725897,4.2105263157894735,[['Shorts']],2020-07-22_01-24-32_UTC,2379,28,[[['print']]]
2359295613497478736,4.823529411764706,"[['Top'], ['Blouse']]",2020-07-23_02-06-15_UTC,3064,50,"[[['print']], [['print']]]"
2361171622505099410,4.789473684210527,[['Tee']],2020-07-25_16-13-33_UTC,2105,31,"[[['floral', 'print']]]"
2363609522312289913,4.75,[['Blouse']],2020-07-29_00-57-13_UTC,1529,25,[[['print']]]
2365060175626598553,4.887096774193548,"[['Top'], ['Jacket']]",2020-07-31_00-59-25_UTC,1861,63,"[[['print']], [['print']]]"
2366359191144617798,4.565217391304348,[['Blouse']],2020-08-01_20-00-19_UTC,2167,55,"[[['floral', 'print']]]"
2367209935791945856,5.0,"[['Tee'], ['Tee'], ['Top']]",2020-08-03_00-10-36_UTC,2770,40,"[[['print']], [['floral']], [['print']]]"
2367957393782271345,4.852941176470588,[['Dress']],2020-08-04_00-55-40_UTC,3113,65,"[[['floral', 'print']]]"
2368688880441876220,5.0,[['Dress']],2020-08-05_01-09-00_UTC,1682,24,[[['floral']]]
2369420065312857588,4.636363636363637,[['Jacket']],2020-08-06_01-21-44_UTC,1396,29,[[['print']]]
2371382608247684327,4.153846153846154,[['Top']],2020-08-08_18-20-57_UTC,1243,13,[[['print']]]
2372322132738111934,4.647058823529412,"[['Jacket'], ['Top'], ['Blouse']]",2020-08-10_01-27-37_UTC,1717,29,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2374499800334121371,5.0,[['Tee']],2020-08-13_01-34-15_UTC,1726,22,[[['print']]]
2375262123801824152,4.727272727272728,"[['Shorts'], ['Skirt'], ['Blouse']]",2020-08-14_02-48-51_UTC,2514,40,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2376519729518421185,4.266666666666667,[['Top']],2020-08-15_20-27-30_UTC,1348,21,[[['print']]]
2377352382874374641,4.54954954954955,"[['Tee'], ['Skirt'], ['Blouse']]",2020-08-17_00-01-50_UTC,2678,456,"[[['floral', 'print']], [['print']], [['print']]]"
2378814526257891937,4.51063829787234,[['Dress']],2020-08-19_00-26-51_UTC,1623,58,[[['floral']]]
2380249859424222992,4.828571428571428,[['Top']],2020-08-20_23-58-36_UTC,1150,36,"[[['floral', 'print']]]"
2385358494500343824,4.8125,[['Dress']],2020-08-28_01-08-33_UTC,1773,25,"[[['floral', 'print']]]"
2386689747958691217,5.0,[['Jacket']],2020-08-29_21-13-30_UTC,1865,19,[[['floral']]]
2389700751390947040,4.388888888888889,[['Tee']],2020-09-03_00-55-50_UTC,1826,29,[[['print']]]
2390430417160555009,4.710144927536232,"[['Tee'], ['Sweater']]",2020-09-04_01-05-33_UTC,2255,465,"[[['floral']], [['print']]]"
2394758018717076177,4.545454545454546,[['Sweater']],2020-09-10_00-23-43_UTC,1830,38,[[['floral']]]
2397455065358341236,5.0,[['Blouse']],2020-09-13_17-42-16_UTC,2136,29,[[['print']]]
2398340241877888359,4.479166666666667,[['Tee']],2020-09-14_23-00-58_UTC,1906,56,[[['print']]]
2399835302545216488,4.89873417721519,"[['Jacket'], ['Jacket'], ['Sweater']]",2020-09-17_00-31-23_UTC,2132,88,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2400563683700142824,4.717948717948718,[['Dress']],2020-09-18_00-38-32_UTC,2222,53,"[[['floral', 'print']]]"
2401915040633931682,4.782608695652174,[['Dress']],2020-09-19_21-23-27_UTC,2853,29,[[['floral']]]
2405652054499782458,4.944444444444445,[['Skirt']],2020-09-25_01-08-14_UTC,2540,25,[[['print']]]
2406977175785126730,4.75,[['Jacket']],2020-09-26_21-01-00_UTC,2020,15,[[['print']]]
2409237163610137604,4.636363636363637,"[['Dress'], ['Dress'], ['Top']]",2020-09-29_23-51-12_UTC,4301,19,"[[['floral', 'print']], [['print']], [['print']]]"
2409944672314335529,4.6923076923076925,[['Dress']],2020-09-30_23-16-53_UTC,2045,24,"[[['floral', 'print']]]"
2410467850811941703,5.0,[['Dress']],2020-10-01_16-36-21_UTC,2399,16,"[[['floral', 'print']]]"
2414321404555434087,5.0,[['Jacket']],2020-10-07_00-12-41_UTC,3039,22,[[['print']]]
2415769374094186670,4.833333333333333,[['Dress']],2020-10-09_00-09-32_UTC,2852,16,[[['floral']]]
2417136288741672841,4.666666666666667,[['Dress']],2020-10-10_21-25-21_UTC,2925,37,"[[['floral', 'print']]]"
2419359490599480793,4.176470588235294,[['Jacket']],2020-10-13_23-02-27_UTC,3885,30,"[[['floral', 'print']]]"
2420829909512708223,4.754716981132075,"[['Blouse'], ['Dress']]",2020-10-15_23-43-55_UTC,2680,63,"[[['floral', 'print']], [['print']]]"
2422777820593089249,4.92,"[['Jeans'], ['Dress'], ['Jacket']]",2020-10-18_16-14-04_UTC,2659,34,"[[['floral']], [['print']], [['print']]]"
2423536367627087415,4.807692307692308,[['Blouse']],2020-10-19_17-21-10_UTC,1115,31,"[[['floral', 'print']]]"
2423754997174300610,4.666666666666667,[['Jeans']],2020-10-20_00-35-32_UTC,1383,33,"[[['floral', 'print']]]"
2424503937138070392,4.884615384615385,[['Blouse']],2020-10-21_01-23-33_UTC,2005,40,"[[['floral', 'print']]]"
