post_id,sentiment_label,textura
2731499161603816922,4.576271186440678,"[[['floral', 'print']]]"
2742639993128416399,4.757009345794392,"[[['print']], [['floral']]]"
2764871262084429939,4.849557522123894,[[['print']]]
2775038928652793185,4.583333333333333,"[[['print']], [['floral']], [['floral', 'print']], [['print']], [['floral']], [['floral']], [['floral']]]"
2780082028139990356,4.586750788643533,"[[['floral', 'print']], [['print']]]"
2804049770366772054,4.810526315789474,"[[['floral', 'print']], [['floral', 'print']]]"
2808999696905315261,4.647058823529412,"[[['floral']], [['print']], [['print']], [['floral', 'print']], [['floral']]]"
2809707007344972841,4.586206896551724,"[[['print']], [['print']], [['floral', 'print']]]"
2811171348510436059,4.396551724137931,"[[['floral']], [['floral']], [['print']], [['print']]]"
2815079264610912418,4.4,"[[['floral']], [['floral', 'print']], [['floral']]]"
2818452676813535123,4.416666666666667,"[[['print']], [['floral', 'print']]]"
2818740313541179197,4.87037037037037,"[[['floral', 'print']], [['print']]]"
2825820030072948511,4.393939393939394,"[[['print']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
2825974283152601662,4.753424657534247,"[[['floral', 'print']], [['graphic']]]"
2861520724641891816,4.579387186629527,"[[['floral', 'print']], [['floral', 'print']], [['print']], [['floral']], [['print']]]"
2865123794609211792,4.803921568627451,"[[['floral']], [['floral', 'print']]]"
2870264756327130909,4.75,"[[['print']], [['floral']]]"
2880382973544335610,4.8,"[[['floral']], [['floral']]]"
2885788845271942467,4.5875,"[[['print']], [['print']]]"
2893162965848811146,4.817073170731708,"[[['floral']], [['floral']], [['floral']], [['floral']]]"
2894819143011523915,4.739130434782608,"[[['floral']], [['floral']], [['floral']], [['floral']], [['floral']], [['floral']]]"
2896073897977434822,4.605769230769231,"[[['print']], [['print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2906434966687672964,4.638297872340425,"[[['floral', 'print']], [['floral', 'print']], [['print']], [['print']], [['floral']], [['floral']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2909854542860121388,4.76595744680851,"[[['print']], [['print']], [['floral']]]"
2920951294253382494,4.675675675675675,"[[['floral', 'print']], [['print']], [['print']]]"
2922880285281901932,4.625,[[['print']]]
2931827794674708772,4.433734939759036,"[[['floral']], [['floral', 'print']], [['floral']]]"
2951386250485967097,4.607142857142857,"[[['print']], [['floral']]]"
2976003353079845059,4.532608695652174,"[[['print']], [['floral', 'print']]]"
2991737891857271741,4.564102564102564,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
3028913484066757085,4.634920634920635,"[[['floral']], [['print']], [['floral', 'print']], [['floral']]]"
3045363192268742733,4.520833333333333,"[[['print']], [['print']]]"
3046749935127718336,4.806451612903226,"[[['floral']], [['graphic']], [['floral']]]"
3067875249585039246,3.928571428571429,"[[['print']], [['print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
3097816390233331714,4.542857142857143,"[[['floral', 'print']]]"
3098147674061798941,4.758620689655173,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
3148190133811485033,4.655172413793103,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
3155769079448540663,4.612903225806452,"[[['floral', 'print']], [['floral', 'print']]]"
3156515550997394976,4.756410256410256,"[[['floral']], [['floral']]]"
3179320055858606475,4.774193548387097,"[[['print']], [['print']], [['print']], [['floral', 'print']]]"
3180404575667700697,4.448717948717949,[[['print']]]
3188920324347756762,4.670103092783505,"[[['print']], [['floral', 'print']], [['print']], [['print']]]"
3197108441083638345,4.666666666666667,"[[['print']], [['print']]]"
3202609016412337065,4.6103896103896105,"[[['floral', 'print']]]"
3214913405461494889,4.470588235294118,"[[['floral', 'print']], [['floral', 'print']], [['print']], [['print']]]"
